Entity; Entity_Count
http://dbpedia.org/resource/National_Football_League; 1609.0
http://dbpedia.org/resource/Germany; 1605.0
http://dbpedia.org/resource/World_Trade_Center; 1595.0
http://dbpedia.org/resource/Presidency_of_George_W._Bush; 1542.0
http://dbpedia.org/resource/Palestinian_people; 1512.0
http://dbpedia.org/resource/S'more; 1478.0
http://dbpedia.org/resource/Weren; 1451.0
http://dbpedia.org/resource/United_States_Department_of_Defense; 1447.0
http://dbpedia.org/resource/Nazi_Germany; 1428.0
http://dbpedia.org/resource/Russia; 1407.0
http://dbpedia.org/resource/Pitcher; 1401.0
http://dbpedia.org/resource/Boston; 1393.0
http://dbpedia.org/resource/Italy; 1392.0
http://dbpedia.org/resource/Federal_Bureau_of_Investigation; 1381.0
http://dbpedia.org/resource/.at; 1378.0
http://dbpedia.org/resource/Mexico; 1344.0
http://dbpedia.org/resource/Laconic_phrase; 1341.0
http://dbpedia.org/resource/Muslim; 1326.0
http://dbpedia.org/resource/Atlanta; 1290.0
http://dbpedia.org/resource/National_Basketball_Association; 1284.0
http://dbpedia.org/resource/Supreme_Court_of_the_United_States; 1268.0
http://dbpedia.org/resource/Spain; 1266.0
http://dbpedia.org/resource/President_of_the_United_States; 1246.0
http://dbpedia.org/resource/Home_run; 1238.0
http://dbpedia.org/resource/Vietnam_War; 1236.0
http://dbpedia.org/resource/Liberalism; 1233.0
http://dbpedia.org/resource/Shia_Islam; 1231.0
http://dbpedia.org/resource/Quarterback; 1224.0
http://dbpedia.org/resource/Major_League_Baseball; 1209.0
http://dbpedia.org/resource/Al-Qaeda; 1185.0
http://dbpedia.org/resource/The_Pentagon; 1162.0
http://dbpedia.org/resource/England; 1153.0
http://dbpedia.org/resource/Turkey; 1152.0
http://dbpedia.org/resource/United_States_Secretary_of_State; 1139.0
http://dbpedia.org/resource/Golf; 1132.0
http://dbpedia.org/resource/Severe_acute_respiratory_syndrome; 1122.0
http://dbpedia.org/resource/Afghanistan; 1109.0
http://dbpedia.org/resource/Jazz; 1099.0
http://dbpedia.org/resource/George_Pataki; 1099.0
http://dbpedia.org/resource/Nuclear_weapon; 1098.0
http://dbpedia.org/resource/United_States_district_court; 1093.0
http://dbpedia.org/resource/India; 1092.0
http://dbpedia.org/resource/European_Union; 1089.0
http://dbpedia.org/resource/Tennis; 1080.0
http://dbpedia.org/resource/Catholic_Church; 1080.0
http://dbpedia.org/resource/Iran; 1075.0
http://dbpedia.org/resource/Central_Intelligence_Agency; 1074.0
http://dbpedia.org/resource/Jews; 1071.0
http://dbpedia.org/resource/U.S._Securities_and_Exchange_Commission; 1057.0
http://dbpedia.org/resource/Massachusetts; 1054.0
http://dbpedia.org/resource/Colin_Powell; 1032.0
http://dbpedia.org/resource/Seattle; 1029.0
http://dbpedia.org/resource/Standard_&amp;_Poor's; 1025.0
http://dbpedia.org/resource/Piano; 1009.0
http://dbpedia.org/resource/United_States_Congress; 1007.0
http://dbpedia.org/resource/Pennsylvania; 1004.0
http://dbpedia.org/resource/Kurdish_people; 998.0
http://dbpedia.org/resource/South_Korea; 986.0
http://dbpedia.org/resource/Australia; 984.0
http://dbpedia.org/resource/HIV/AIDS; 981.0
http://dbpedia.org/resource/North_Korea; 974.0
http://dbpedia.org/resource/United_States_Department_of_Justice; 965.0
http://dbpedia.org/resource/New_York_University; 956.0
http://dbpedia.org/resource/Human_rights; 956.0
http://dbpedia.org/resource/Bankruptcy; 952.0
http://dbpedia.org/resource/Kingdom_of_England; 945.0
http://dbpedia.org/resource/United_States_Treasury_security; 943.0
http://dbpedia.org/resource/Homosexuality; 943.0
http://dbpedia.org/resource/Asian_people; 943.0
http://dbpedia.org/resource/Soviet_Union; 930.0
http://dbpedia.org/resource/Suicide_attack; 928.0
http://dbpedia.org/resource/Communism; 923.0
http://dbpedia.org/resource/Weapon_of_mass_destruction; 921.0
http://dbpedia.org/resource/Donald_Rumsfeld; 908.0
http://dbpedia.org/resource/List_of_streets_in_Manhattan; 891.0
http://dbpedia.org/resource/Capital_punishment; 885.0
http://dbpedia.org/resource/Houston; 884.0
http://dbpedia.org/resource/Minor_league_baseball; 878.0
http://dbpedia.org/resource/Hollywood; 874.0
http://dbpedia.org/resource/War_in_Afghanistan_(2001–present); 871.0
http://dbpedia.org/resource/District_attorney; 871.0
http://dbpedia.org/resource/Master's_degree; 860.0
http://dbpedia.org/resource/Economics; 845.0
http://dbpedia.org/resource/Toronto; 844.0
http://dbpedia.org/resource/The_Beatles'_Christmas_records; 840.0
http://dbpedia.org/resource/Arizona; 831.0
http://dbpedia.org/resource/Associated_Press; 830.0
http://dbpedia.org/resource/Kuwait; 825.0
http://dbpedia.org/resource/Arab_people; 825.0
http://dbpedia.org/resource/The_River_(Bruce_Springsteen_song); 822.0
http://dbpedia.org/resource/Weirdsister_College; 816.0
http://dbpedia.org/resource/American_League; 814.0
http://dbpedia.org/resource/The_Trial; 813.0
http://dbpedia.org/resource/Real_estate; 813.0
http://dbpedia.org/resource/Ohio; 813.0
http://dbpedia.org/resource/First_baseman; 809.0
http://dbpedia.org/resource/University_of_Texas_at_Austin; 800.0
http://dbpedia.org/resource/Netherlands; 799.0
http://dbpedia.org/resource/NBC; 798.0
http://dbpedia.org/resource/Email; 798.0
http://dbpedia.org/resource/American_Broadcasting_Company; 798.0
http://dbpedia.org/resource/Treehouse_of_Horror_VII; 791.0
http://dbpedia.org/resource/British_Empire; 788.0
http://dbpedia.org/resource/Employment; 787.0
http://dbpedia.org/resource/North_Carolina; 778.0
http://dbpedia.org/resource/Pakistan; 776.0
http://dbpedia.org/resource/United_States_Attorney; 775.0
http://dbpedia.org/resource/Rabbi; 768.0
http://dbpedia.org/resource/Columbia_University; 766.0
http://dbpedia.org/resource/Prime_minister; 765.0
http://dbpedia.org/resource/New_York; 765.0
http://dbpedia.org/resource/New_York_Yankees; 757.0
http://dbpedia.org/resource/Lower_Manhattan; 750.0
http://dbpedia.org/resource/National_Hockey_League; 746.0
http://dbpedia.org/resource/Wine; 739.0
http://dbpedia.org/resource/Sport_utility_vehicle; 739.0
http://dbpedia.org/resource/Miami; 738.0
http://dbpedia.org/resource/Lawsuit; 735.0
http://dbpedia.org/resource/Ronald_Reagan; 733.0
http://dbpedia.org/resource/Investment_banking; 724.0
http://dbpedia.org/resource/Moscow; 723.0
http://dbpedia.org/resource/Islam; 721.0
http://dbpedia.org/resource/Is_There_for_Honest_Poverty; 721.0
http://dbpedia.org/resource/Tony_Blair; 720.0
http://dbpedia.org/resource/Joe_Torre; 719.0
http://dbpedia.org/resource/Hong_Kong; 718.0
http://dbpedia.org/resource/French_language; 716.0
http://dbpedia.org/resource/Staten_Island; 715.0
http://dbpedia.org/resource/Greenwich_Village; 715.0
http://dbpedia.org/resource/Internet; 714.0
http://dbpedia.org/resource/Harlem; 713.0
http://dbpedia.org/resource/CBS; 712.0
http://dbpedia.org/resource/Techno-organic_material; 711.0
http://dbpedia.org/resource/Petroleum; 711.0
http://dbpedia.org/resource/Linebacker; 708.0
http://dbpedia.org/resource/United_States_Marine_Corps; 706.0
http://dbpedia.org/resource/World_Series; 705.0
http://dbpedia.org/resource/Running_back; 705.0
http://dbpedia.org/resource/Suffolk_County,_New_York; 700.0
http://dbpedia.org/resource/Detroit; 697.0
http://dbpedia.org/resource/Prime_Minister_of_the_United_Kingdom; 696.0
http://dbpedia.org/resource/Free_agent; 696.0
http://dbpedia.org/resource/Touchdown; 694.0
