Entity; Entity_Count
http://dbpedia.org/resource/World_Series; 736.0
http://dbpedia.org/resource/Investment_banking; 734.0
http://dbpedia.org/resource/Colorado; 732.0
http://dbpedia.org/resource/Prime_minister; 731.0
http://dbpedia.org/resource/Capital_punishment; 731.0
http://dbpedia.org/resource/Howard_Dean; 730.0
http://dbpedia.org/resource/Microsoft; 729.0
http://dbpedia.org/resource/Hit_(baseball); 727.0
http://dbpedia.org/resource/Colin_Powell; 726.0
http://dbpedia.org/resource/Miami; 725.0
http://dbpedia.org/resource/Suffolk_County,_New_York; 724.0
http://dbpedia.org/resource/Netherlands; 724.0
http://dbpedia.org/resource/The_River_(Bruce_Springsteen_song); 723.0
http://dbpedia.org/resource/Rabbi; 719.0
http://dbpedia.org/resource/Islam; 719.0
http://dbpedia.org/resource/New_Hampshire; 713.0
http://dbpedia.org/resource/Cinema_of_the_United_States; 710.0
http://dbpedia.org/resource/Abortion; 709.0
http://dbpedia.org/resource/Re-Mind; 708.0
http://dbpedia.org/resource/Super_Bowl; 707.0
http://dbpedia.org/resource/Suicide_attack; 700.0
http://dbpedia.org/resource/Brazil; 700.0
http://dbpedia.org/resource/Moscow; 699.0
http://dbpedia.org/resource/Al_Gore; 698.0
http://dbpedia.org/resource/University_of_Texas_at_Austin; 696.0
http://dbpedia.org/resource/Sport_utility_vehicle; 691.0
http://dbpedia.org/resource/Columbia_University; 690.0
