Entity; Entity_Count
http://dbpedia.org/resource/Hit_(baseball); 760.0
http://dbpedia.org/resource/The_River_(Bruce_Springsteen_song); 759.0
http://dbpedia.org/resource/Economics; 759.0
http://dbpedia.org/resource/Capital_punishment; 757.0
http://dbpedia.org/resource/Stock; 755.0
http://dbpedia.org/resource/Onion; 753.0
http://dbpedia.org/resource/Staten_Island; 750.0
http://dbpedia.org/resource/Ancient_Greece; 750.0
http://dbpedia.org/resource/Potato; 748.0
http://dbpedia.org/resource/Minor_league_baseball; 748.0
http://dbpedia.org/resource/CBS; 748.0
http://dbpedia.org/resource/Beijing; 747.0
http://dbpedia.org/resource/Netherlands; 746.0
http://dbpedia.org/resource/Treehouse_of_Horror_VII; 744.0
http://dbpedia.org/resource/Employment; 744.0
http://dbpedia.org/resource/Muslim; 741.0
http://dbpedia.org/resource/Massachusetts; 739.0
http://dbpedia.org/resource/Racism; 735.0
http://dbpedia.org/resource/Harvard_University; 735.0
http://dbpedia.org/resource/World_Series; 732.0
http://dbpedia.org/resource/Cancer; 732.0
http://dbpedia.org/resource/Grand_jury; 731.0
http://dbpedia.org/resource/The_Walt_Disney_Company; 730.0
http://dbpedia.org/resource/Electronic_commerce; 726.0
http://dbpedia.org/resource/Grilling; 720.0
http://dbpedia.org/resource/French_language; 720.0
http://dbpedia.org/resource/Westchester_County,_New_York; 717.0
http://dbpedia.org/resource/Toronto; 717.0
http://dbpedia.org/resource/Black_pepper; 717.0
http://dbpedia.org/resource/Leaders_of_the_United_States_House_of_Representatives; 715.0
http://dbpedia.org/resource/Fifth_Avenue; 715.0
http://dbpedia.org/resource/Cold_War; 711.0
http://dbpedia.org/resource/Republic_of_Macedonia; 710.0
http://dbpedia.org/resource/Iraq; 710.0
http://dbpedia.org/resource/Olive_oil; 707.0
http://dbpedia.org/resource/Police; 699.0
http://dbpedia.org/resource/Techno-organic_material; 693.0
http://dbpedia.org/resource/Albania; 693.0
http://dbpedia.org/resource/Federal_Reserve_System; 691.0
http://dbpedia.org/resource/The_Beatles'_Christmas_records; 690.0
