Entity; Entity_Count
http://dbpedia.org/resource/Run_batted_in; 658.0
http://dbpedia.org/resource/Weirdsister_College; 656.0
http://dbpedia.org/resource/Leaders_of_the_United_States_House_of_Representatives; 656.0
http://dbpedia.org/resource/Peacekeeping; 655.0
http://dbpedia.org/resource/Real_estate; 654.0
http://dbpedia.org/resource/Australia; 651.0
http://dbpedia.org/resource/Arkansas; 651.0
http://dbpedia.org/resource/Hillary_Rodham_Clinton; 650.0
http://dbpedia.org/resource/Palestine_Liberation_Organization; 647.0
http://dbpedia.org/resource/Georgia_(U.S._state); 647.0
http://dbpedia.org/resource/Bosniaks; 647.0
http://dbpedia.org/resource/Cold_War; 646.0
http://dbpedia.org/resource/Associated_Press; 645.0
http://dbpedia.org/resource/Hit_(baseball); 644.0
http://dbpedia.org/resource/Montreal; 633.0
http://dbpedia.org/resource/BNET; 633.0
http://dbpedia.org/resource/U.S._Securities_and_Exchange_Commission; 630.0
http://dbpedia.org/resource/Salomon_Brothers; 628.0
http://dbpedia.org/resource/Onion; 628.0
http://dbpedia.org/resource/Merrill_Lynch; 626.0
http://dbpedia.org/resource/French_language; 624.0
http://dbpedia.org/resource/Income_tax; 623.0
http://dbpedia.org/resource/Switzerland; 614.0
http://dbpedia.org/resource/Sweden; 614.0
http://dbpedia.org/resource/Police; 613.0
http://dbpedia.org/resource/Westchester_County,_New_York; 612.0
http://dbpedia.org/resource/Wide_receiver; 609.0
