Entity; Entity_Count
http://dbpedia.org/resource/Germany; 1195.0
http://dbpedia.org/resource/Standard_&amp;_Poor's; 1194.0
http://dbpedia.org/resource/Boston; 1190.0
http://dbpedia.org/resource/National_Hockey_League; 1169.0
http://dbpedia.org/resource/Quarterback; 1165.0
http://dbpedia.org/resource/Supreme_Court_of_the_United_States; 1157.0
http://dbpedia.org/resource/Golf; 1149.0
http://dbpedia.org/resource/Catholic_Church; 1149.0
http://dbpedia.org/resource/S'more; 1140.0
http://dbpedia.org/resource/Jews; 1140.0
http://dbpedia.org/resource/Weren; 1137.0
http://dbpedia.org/resource/England; 1124.0
http://dbpedia.org/resource/Home_run; 1105.0
http://dbpedia.org/resource/Piano; 1101.0
http://dbpedia.org/resource/George_Pataki; 1077.0
http://dbpedia.org/resource/Laconic_phrase; 1070.0
http://dbpedia.org/resource/United_States_Department_of_Justice; 1066.0
http://dbpedia.org/resource/.at; 1063.0
http://dbpedia.org/resource/Major_League_Baseball; 1052.0
http://dbpedia.org/resource/Columbia_University; 1048.0
http://dbpedia.org/resource/District_attorney; 1036.0
http://dbpedia.org/resource/Mutual_fund; 1035.0
http://dbpedia.org/resource/HIV/AIDS; 1006.0
http://dbpedia.org/resource/United_States_Congress; 993.0
http://dbpedia.org/resource/Soviet_Union; 993.0
http://dbpedia.org/resource/Seattle; 987.0
http://dbpedia.org/resource/Russia; 984.0
http://dbpedia.org/resource/Liberalism; 980.0
http://dbpedia.org/resource/New_York_University; 976.0
http://dbpedia.org/resource/United_States_district_court; 967.0
http://dbpedia.org/resource/Spain; 963.0
http://dbpedia.org/resource/Madison_Square_Garden; 956.0
http://dbpedia.org/resource/Human_rights; 952.0
http://dbpedia.org/resource/Rabbi; 941.0
http://dbpedia.org/resource/American_Broadcasting_Company; 931.0
http://dbpedia.org/resource/World_Wide_Web; 930.0
http://dbpedia.org/resource/Asian_people; 912.0
http://dbpedia.org/resource/Kingdom_of_England; 895.0
http://dbpedia.org/resource/Master's_degree; 881.0
http://dbpedia.org/resource/Wine; 873.0
http://dbpedia.org/resource/List_of_streets_in_Manhattan; 858.0
http://dbpedia.org/resource/Nazism; 854.0
http://dbpedia.org/resource/NBC; 850.0
http://dbpedia.org/resource/Hong_Kong; 847.0
http://dbpedia.org/resource/Employment; 840.0
http://dbpedia.org/resource/Borough_President; 831.0
http://dbpedia.org/resource/Real_estate; 828.0
http://dbpedia.org/resource/Microsoft; 827.0
http://dbpedia.org/resource/The_Walt_Disney_Company; 824.0
http://dbpedia.org/resource/Harlem; 823.0
http://dbpedia.org/resource/President_of_the_United_States; 818.0
http://dbpedia.org/resource/New_York; 816.0
http://dbpedia.org/resource/Salad; 813.0
http://dbpedia.org/resource/The_Trial; 806.0
http://dbpedia.org/resource/IBM; 802.0
http://dbpedia.org/resource/India; 799.0
http://dbpedia.org/resource/Homosexuality; 798.0
http://dbpedia.org/resource/Harvard_University; 793.0
http://dbpedia.org/resource/Switzerland; 788.0
http://dbpedia.org/resource/Miami; 785.0
http://dbpedia.org/resource/Massachusetts; 780.0
http://dbpedia.org/resource/United_States_Attorney; 776.0
http://dbpedia.org/resource/Australia; 776.0
http://dbpedia.org/resource/Pennsylvania; 770.0
http://dbpedia.org/resource/Minor_league_baseball; 769.0
http://dbpedia.org/resource/Tobacco; 768.0
http://dbpedia.org/resource/Cancer; 764.0
http://dbpedia.org/resource/Palestinian_people; 760.0
http://dbpedia.org/resource/Stock; 759.0
http://dbpedia.org/resource/Economics; 758.0
http://dbpedia.org/resource/Civil_and_political_rights; 758.0
http://dbpedia.org/resource/Tomato; 753.0
http://dbpedia.org/resource/Greenwich_Village; 753.0
http://dbpedia.org/resource/Onion; 752.0
http://dbpedia.org/resource/Black_pepper; 750.0
http://dbpedia.org/resource/Dallas; 747.0
http://dbpedia.org/resource/Vietnam_War; 746.0
http://dbpedia.org/resource/Capital_punishment; 745.0
http://dbpedia.org/resource/New_York_Yankees; 743.0
http://dbpedia.org/resource/Newark,_New_Jersey; 740.0
http://dbpedia.org/resource/Moscow; 737.0
http://dbpedia.org/resource/CBS; 735.0
http://dbpedia.org/resource/Houston; 732.0
http://dbpedia.org/resource/United_States_Treasury_security; 730.0
http://dbpedia.org/resource/General_Motors; 730.0
http://dbpedia.org/resource/American_League; 730.0
http://dbpedia.org/resource/Lawsuit; 724.0
http://dbpedia.org/resource/Broadway_(New_York_City); 724.0
http://dbpedia.org/resource/The_River_(Bruce_Springsteen_song); 719.0
http://dbpedia.org/resource/Fifth_Avenue; 719.0
http://dbpedia.org/resource/Potato; 718.0
http://dbpedia.org/resource/Dow_Jones_Industrial_Average; 711.0
http://dbpedia.org/resource/Garlic; 710.0
http://dbpedia.org/resource/Murder; 707.0
http://dbpedia.org/resource/Touchdown; 706.0
http://dbpedia.org/resource/Al_Gore; 706.0
http://dbpedia.org/resource/Weirdsister_College; 704.0
http://dbpedia.org/resource/Federal_Reserve_System; 702.0
http://dbpedia.org/resource/Hollywood; 700.0
http://dbpedia.org/resource/Linebacker; 697.0
http://dbpedia.org/resource/First_baseman; 694.0
http://dbpedia.org/resource/Grilling; 691.0
http://dbpedia.org/resource/Hit_(baseball); 689.0
http://dbpedia.org/resource/Stock_market; 685.0
http://dbpedia.org/resource/Atlantic_City,_New_Jersey; 685.0
http://dbpedia.org/resource/Merrill_Lynch; 680.0
http://dbpedia.org/resource/Arizona; 679.0
http://dbpedia.org/resource/Attorney_general; 673.0
http://dbpedia.org/resource/Racism; 672.0
http://dbpedia.org/resource/Newt_Gingrich; 670.0
http://dbpedia.org/resource/Staten_Island; 664.0
http://dbpedia.org/resource/National_League; 663.0
http://dbpedia.org/resource/Toronto; 662.0
http://dbpedia.org/resource/Upper_West_Side; 660.0
http://dbpedia.org/resource/Run_batted_in; 659.0
http://dbpedia.org/resource/Colorado; 655.0
http://dbpedia.org/resource/New_York_Stock_Exchange; 649.0
http://dbpedia.org/resource/Investment_banking; 648.0
http://dbpedia.org/resource/Goldman_Sachs; 648.0
http://dbpedia.org/resource/Running_back; 646.0
http://dbpedia.org/resource/Free_agent; 643.0
http://dbpedia.org/resource/Third_baseman; 642.0
http://dbpedia.org/resource/Judaism; 641.0
http://dbpedia.org/resource/Super_Bowl; 640.0
http://dbpedia.org/resource/Central_Intelligence_Agency; 640.0
http://dbpedia.org/resource/Shrimp; 639.0
http://dbpedia.org/resource/Police; 633.0
http://dbpedia.org/resource/French_language; 633.0
http://dbpedia.org/resource/Second_baseman; 632.0
http://dbpedia.org/resource/Salomon_Brothers; 630.0
http://dbpedia.org/resource/Trade_union; 628.0
http://dbpedia.org/resource/Ohio; 627.0
http://dbpedia.org/resource/Mississippi; 624.0
http://dbpedia.org/resource/Club'in; 623.0
http://dbpedia.org/resource/Rape; 622.0
http://dbpedia.org/resource/Detroit; 622.0
http://dbpedia.org/resource/Cold_War; 622.0
http://dbpedia.org/resource/Is_There_for_Honest_Poverty; 621.0
http://dbpedia.org/resource/Prime_minister; 619.0
http://dbpedia.org/resource/Leaders_of_the_United_States_House_of_Representatives; 619.0
