Entity; Entity_Count
http://dbpedia.org/resource/National_Collegiate_Athletic_Association; 985.0
http://dbpedia.org/resource/Win–loss_record_(pitching); 983.0
http://dbpedia.org/resource/London_Underground_S_Stock; 983.0
http://dbpedia.org/resource/.at; 983.0
http://dbpedia.org/resource/Merrill_Lynch; 980.0
http://dbpedia.org/resource/S'more; 975.0
http://dbpedia.org/resource/Czechoslovakia; 971.0
http://dbpedia.org/resource/Abortion; 968.0
http://dbpedia.org/resource/Federal_Bureau_of_Investigation; 965.0
http://dbpedia.org/resource/South_Africa; 955.0
http://dbpedia.org/resource/Australia; 954.0
http://dbpedia.org/resource/Iran; 953.0
http://dbpedia.org/resource/Cocaine; 949.0
http://dbpedia.org/resource/Pennsylvania; 947.0
http://dbpedia.org/resource/Bank; 947.0
http://dbpedia.org/resource/Baghdad; 944.0
http://dbpedia.org/resource/Nuclear_weapon; 943.0
http://dbpedia.org/resource/Racism; 942.0
http://dbpedia.org/resource/Run_(baseball); 938.0
http://dbpedia.org/resource/Master_of_Business_Administration; 936.0
http://dbpedia.org/resource/President_of_the_United_States; 934.0
http://dbpedia.org/resource/Employment; 934.0
http://dbpedia.org/resource/Bond_(finance); 934.0
http://dbpedia.org/resource/Oakland_Athletics; 931.0
http://dbpedia.org/resource/Quarterback; 929.0
http://dbpedia.org/resource/United_States_Secretary_of_State; 928.0
http://dbpedia.org/resource/Muslim; 924.0
http://dbpedia.org/resource/Washington,_D.C.; 923.0
http://dbpedia.org/resource/Indictment; 919.0
http://dbpedia.org/resource/Dallas; 919.0
http://dbpedia.org/resource/Salomon_Brothers; 914.0
http://dbpedia.org/resource/Moody's_Investors_Service; 914.0
http://dbpedia.org/resource/American_Broadcasting_Company; 908.0
http://dbpedia.org/resource/Municipal_bond; 906.0
http://dbpedia.org/resource/Miami; 905.0
http://dbpedia.org/resource/Gasoline; 901.0
http://dbpedia.org/resource/French_language; 900.0
http://dbpedia.org/resource/Homosexuality; 898.0
http://dbpedia.org/resource/Laconic_phrase; 897.0
http://dbpedia.org/resource/Illegal_drug_trade; 896.0
http://dbpedia.org/resource/Run_batted_in; 892.0
http://dbpedia.org/resource/India; 887.0
http://dbpedia.org/resource/Golf; 886.0
http://dbpedia.org/resource/CBS; 881.0
http://dbpedia.org/resource/Netherlands; 875.0
http://dbpedia.org/resource/Black_pepper; 859.0
http://dbpedia.org/resource/Myocardial_infarction; 858.0
http://dbpedia.org/resource/Tax; 856.0
http://dbpedia.org/resource/Goldman_Sachs; 850.0
http://dbpedia.org/resource/Recession; 846.0
http://dbpedia.org/resource/AT&amp;T; 835.0
http://dbpedia.org/resource/Dividend; 834.0
http://dbpedia.org/resource/NATO; 829.0
http://dbpedia.org/resource/Minneapolis; 829.0
http://dbpedia.org/resource/Income_tax; 825.0
http://dbpedia.org/resource/Toronto; 824.0
http://dbpedia.org/resource/Guerrilla_warfare; 821.0
http://dbpedia.org/resource/Grand_jury; 820.0
http://dbpedia.org/resource/Lebanon; 819.0
http://dbpedia.org/resource/National_Hockey_League; 817.0
http://dbpedia.org/resource/Illinois; 816.0
http://dbpedia.org/resource/Ohio; 813.0
http://dbpedia.org/resource/United_States_Department_of_Justice; 802.0
http://dbpedia.org/resource/James_Baker; 802.0
http://dbpedia.org/resource/Brazil; 801.0
http://dbpedia.org/resource/Civil_and_political_rights; 795.0
http://dbpedia.org/resource/United_States_Attorney; 791.0
http://dbpedia.org/resource/List_of_streets_in_Manhattan; 791.0
