Entity; Entity_Count
http://dbpedia.org/resource/European_Union; 885.0
http://dbpedia.org/resource/Afghanistan; 882.0
http://dbpedia.org/resource/New_York; 866.0
http://dbpedia.org/resource/Abortion; 865.0
http://dbpedia.org/resource/The_River_(Bruce_Springsteen_song); 861.0
http://dbpedia.org/resource/Email; 861.0
http://dbpedia.org/resource/Arizona; 855.0
http://dbpedia.org/resource/Real_estate; 854.0
http://dbpedia.org/resource/Asian_people; 845.0
http://dbpedia.org/resource/Vietnam_War; 835.0
http://dbpedia.org/resource/Massachusetts; 835.0
http://dbpedia.org/resource/Lobbying; 833.0
http://dbpedia.org/resource/United_States_Attorney; 828.0
http://dbpedia.org/resource/American_League; 826.0
http://dbpedia.org/resource/Australia; 824.0
http://dbpedia.org/resource/Economics; 818.0
http://dbpedia.org/resource/Attorney_general; 812.0
http://dbpedia.org/resource/Greenwich_Village; 810.0
http://dbpedia.org/resource/Kingdom_of_England; 798.0
http://dbpedia.org/resource/Soviet_Union; 795.0
http://dbpedia.org/resource/Kurdish_people; 768.0
http://dbpedia.org/resource/HIV/AIDS; 766.0
http://dbpedia.org/resource/Prime_minister; 763.0
http://dbpedia.org/resource/Nuclear_weapon; 763.0
http://dbpedia.org/resource/Minor_league_baseball; 762.0
http://dbpedia.org/resource/Master's_degree; 749.0
http://dbpedia.org/resource/Weirdsister_College; 748.0
http://dbpedia.org/resource/Miami; 746.0
http://dbpedia.org/resource/Communism; 745.0
http://dbpedia.org/resource/Second_baseman; 738.0
http://dbpedia.org/resource/University_of_Texas_at_Austin; 737.0
http://dbpedia.org/resource/Starting_pitcher; 735.0
http://dbpedia.org/resource/Hit_(baseball); 734.0
http://dbpedia.org/resource/New_York_Yankees; 732.0
http://dbpedia.org/resource/Islam; 730.0
http://dbpedia.org/resource/Leaders_of_the_United_States_House_of_Representatives; 729.0
http://dbpedia.org/resource/Harlem; 727.0
http://dbpedia.org/resource/The_Beatles'_Christmas_records; 724.0
http://dbpedia.org/resource/Netherlands; 724.0
http://dbpedia.org/resource/Al-Qaeda; 724.0
http://dbpedia.org/resource/Las_Vegas; 723.0
http://dbpedia.org/resource/Wine; 719.0
http://dbpedia.org/resource/Super_Bowl; 719.0
http://dbpedia.org/resource/Lower_Manhattan; 718.0
http://dbpedia.org/resource/Employment; 718.0
http://dbpedia.org/resource/Borough_President; 717.0
http://dbpedia.org/resource/Suffolk_County,_New_York; 713.0
http://dbpedia.org/resource/Microsoft; 710.0
http://dbpedia.org/resource/Walmart; 709.0
http://dbpedia.org/resource/Beijing; 705.0
http://dbpedia.org/resource/Rabbi; 703.0
http://dbpedia.org/resource/Treehouse_of_Horror_VII; 701.0
http://dbpedia.org/resource/Ronald_Reagan; 701.0
http://dbpedia.org/resource/Mississippi; 701.0
http://dbpedia.org/resource/Capital_punishment; 699.0
http://dbpedia.org/resource/World_Series; 697.0
http://dbpedia.org/resource/Staten_Island; 697.0
http://dbpedia.org/resource/Ohio; 696.0
http://dbpedia.org/resource/Grand_jury; 694.0
http://dbpedia.org/resource/Investment_banking; 693.0
http://dbpedia.org/resource/Toronto; 692.0
http://dbpedia.org/resource/Illinois; 691.0
http://dbpedia.org/resource/Chelsea,_Manhattan; 691.0
http://dbpedia.org/resource/Re-Mind; 689.0
http://dbpedia.org/resource/General_Motors; 686.0
http://dbpedia.org/resource/Sport_utility_vehicle; 681.0
http://dbpedia.org/resource/Food_and_Drug_Administration; 680.0
http://dbpedia.org/resource/Social_Security_(United_States); 678.0
http://dbpedia.org/resource/Hedge_fund; 675.0
http://dbpedia.org/resource/Linebacker; 674.0
http://dbpedia.org/resource/Techno-organic_material; 673.0
http://dbpedia.org/resource/Westchester_County,_New_York; 671.0
http://dbpedia.org/resource/Goldman_Sachs; 667.0
