Entity; Entity_Count
http://dbpedia.org/resource/Tennis; 1041.0
http://dbpedia.org/resource/Jazz; 1039.0
http://dbpedia.org/resource/Email; 1037.0
http://dbpedia.org/resource/United_States_Department_of_Justice; 1033.0
http://dbpedia.org/resource/NBC; 1023.0
http://dbpedia.org/resource/List_of_streets_in_Manhattan; 1017.0
http://dbpedia.org/resource/Seattle; 1012.0
http://dbpedia.org/resource/District_attorney; 1012.0
http://dbpedia.org/resource/Spain; 1010.0
http://dbpedia.org/resource/Golf; 1010.0
http://dbpedia.org/resource/England; 1007.0
http://dbpedia.org/resource/The_Trial; 1005.0
http://dbpedia.org/resource/Nazi_Germany; 993.0
http://dbpedia.org/resource/Ohio; 989.0
http://dbpedia.org/resource/Central_Intelligence_Agency; 987.0
http://dbpedia.org/resource/Real_estate; 986.0
http://dbpedia.org/resource/American_Broadcasting_Company; 985.0
http://dbpedia.org/resource/Arizona; 982.0
http://dbpedia.org/resource/Human_rights; 960.0
http://dbpedia.org/resource/George_Pataki; 957.0
http://dbpedia.org/resource/Arab_people; 957.0
http://dbpedia.org/resource/Afghanistan; 946.0
http://dbpedia.org/resource/Vietnam_War; 944.0
http://dbpedia.org/resource/Attorney_general; 937.0
http://dbpedia.org/resource/Massachusetts; 932.0
http://dbpedia.org/resource/Homosexuality; 925.0
http://dbpedia.org/resource/Lobbying; 905.0
http://dbpedia.org/resource/Inflation; 902.0
http://dbpedia.org/resource/Al-Qaeda; 894.0
http://dbpedia.org/resource/CBS; 891.0
http://dbpedia.org/resource/European_Union; 888.0
http://dbpedia.org/resource/United_States_Secretary_of_State; 880.0
http://dbpedia.org/resource/New_York; 875.0
http://dbpedia.org/resource/Houston; 873.0
http://dbpedia.org/resource/Hollywood; 868.0
http://dbpedia.org/resource/New_York_University; 865.0
http://dbpedia.org/resource/Minor_league_baseball; 851.0
http://dbpedia.org/resource/Westchester_County,_New_York; 845.0
http://dbpedia.org/resource/Catholic_Church; 840.0
http://dbpedia.org/resource/Australia; 840.0
http://dbpedia.org/resource/Prime_minister; 838.0
http://dbpedia.org/resource/Economics; 836.0
http://dbpedia.org/resource/Jews; 823.0
http://dbpedia.org/resource/Soviet_Union; 822.0
http://dbpedia.org/resource/Illinois; 822.0
http://dbpedia.org/resource/HIV/AIDS; 821.0
http://dbpedia.org/resource/United_States_Attorney; 819.0
http://dbpedia.org/resource/The_River_(Bruce_Springsteen_song); 818.0
http://dbpedia.org/resource/Islam; 818.0
http://dbpedia.org/resource/Miami; 815.0
http://dbpedia.org/resource/Hillary_Rodham_Clinton; 813.0
http://dbpedia.org/resource/Petroleum; 799.0
http://dbpedia.org/resource/Employment; 793.0
http://dbpedia.org/resource/Running_back; 792.0
http://dbpedia.org/resource/The_Beatles'_Christmas_records; 791.0
http://dbpedia.org/resource/Asian_people; 791.0
http://dbpedia.org/resource/Greenwich_Village; 786.0
http://dbpedia.org/resource/Op-ed; 782.0
http://dbpedia.org/resource/Communism; 782.0
http://dbpedia.org/resource/First_baseman; 781.0
http://dbpedia.org/resource/Muhammad; 771.0
http://dbpedia.org/resource/Islamism; 769.0
http://dbpedia.org/resource/Saddam_Hussein; 767.0
http://dbpedia.org/resource/Master's_degree; 765.0
http://dbpedia.org/resource/Hedge_fund; 763.0
http://dbpedia.org/resource/Netherlands; 762.0
http://dbpedia.org/resource/Nuclear_weapon; 757.0
http://dbpedia.org/resource/Kingdom_of_England; 743.0
http://dbpedia.org/resource/American_League; 740.0
http://dbpedia.org/resource/Las_Vegas; 736.0
http://dbpedia.org/resource/Moscow; 731.0
http://dbpedia.org/resource/Weirdsister_College; 729.0
http://dbpedia.org/resource/Hit_(baseball); 729.0
http://dbpedia.org/resource/Rape; 728.0
http://dbpedia.org/resource/Techno-organic_material; 719.0
http://dbpedia.org/resource/Louisiana; 719.0
http://dbpedia.org/resource/Eliot_Spitzer; 719.0
http://dbpedia.org/resource/Club'in; 719.0
http://dbpedia.org/resource/Microsoft; 717.0
http://dbpedia.org/resource/Dick_Cheney; 713.0
http://dbpedia.org/resource/Condominium; 713.0
http://dbpedia.org/resource/Standard_&amp;_Poor's; 712.0
http://dbpedia.org/resource/U.S._Securities_and_Exchange_Commission; 711.0
http://dbpedia.org/resource/Linebacker; 707.0
http://dbpedia.org/resource/Cancer; 703.0
http://dbpedia.org/resource/Touchdown; 702.0
http://dbpedia.org/resource/Starting_pitcher; 700.0
http://dbpedia.org/resource/Internet; 700.0
http://dbpedia.org/resource/Re-Mind; 694.0
http://dbpedia.org/resource/General_Motors; 693.0
http://dbpedia.org/resource/Reuters; 691.0
http://dbpedia.org/resource/Wine; 688.0
http://dbpedia.org/resource/Treehouse_of_Horror_VII; 687.0
http://dbpedia.org/resource/Syria; 687.0
http://dbpedia.org/resource/Pakistan; 687.0
http://dbpedia.org/resource/University_of_Texas_at_Austin; 685.0
http://dbpedia.org/resource/Staten_Island; 683.0
http://dbpedia.org/resource/New_York_Yankees; 683.0
http://dbpedia.org/resource/Suffolk_County,_New_York; 682.0
http://dbpedia.org/resource/Rabbi; 675.0
http://dbpedia.org/resource/Detroit; 675.0
http://dbpedia.org/resource/Hamas; 673.0
http://dbpedia.org/resource/Nassau_County,_New_York; 670.0
http://dbpedia.org/resource/Guitar; 667.0
http://dbpedia.org/resource/South_Korea; 666.0
http://dbpedia.org/resource/Chelsea,_Manhattan; 664.0
