Entity; Entity_Count
http://dbpedia.org/resource/Run_batted_in; 990.0
http://dbpedia.org/resource/Miami; 988.0
http://dbpedia.org/resource/Laconic_phrase; 986.0
http://dbpedia.org/resource/.at; 981.0
http://dbpedia.org/resource/Run_(baseball); 980.0
http://dbpedia.org/resource/Major_League_Baseball; 977.0
http://dbpedia.org/resource/The_Trial; 975.0
http://dbpedia.org/resource/Pennsylvania; 973.0
http://dbpedia.org/resource/India; 973.0
http://dbpedia.org/resource/Indictment; 966.0
http://dbpedia.org/resource/New_York_University; 964.0
http://dbpedia.org/resource/Master's_degree; 956.0
http://dbpedia.org/resource/Goldman_Sachs; 950.0
http://dbpedia.org/resource/Weren; 949.0
http://dbpedia.org/resource/Dividend; 946.0
http://dbpedia.org/resource/David_Dinkins; 938.0
http://dbpedia.org/resource/Oakland_Athletics; 933.0
http://dbpedia.org/resource/Harvard_University; 930.0
http://dbpedia.org/resource/Ruhollah_Khomeini; 929.0
http://dbpedia.org/resource/Toronto; 928.0
http://dbpedia.org/resource/Iran; 922.0
http://dbpedia.org/resource/Rabbi; 920.0
http://dbpedia.org/resource/Quarterback; 920.0
http://dbpedia.org/resource/South_Africa; 913.0
http://dbpedia.org/resource/Bond_(finance); 901.0
http://dbpedia.org/resource/Mario_Cuomo; 898.0
http://dbpedia.org/resource/Bank; 893.0
http://dbpedia.org/resource/Illinois; 892.0
http://dbpedia.org/resource/Dallas; 886.0
http://dbpedia.org/resource/Tax; 879.0
http://dbpedia.org/resource/Netherlands; 878.0
http://dbpedia.org/resource/French_language; 876.0
http://dbpedia.org/resource/Golf; 875.0
http://dbpedia.org/resource/List_of_streets_in_Manhattan; 870.0
http://dbpedia.org/resource/Black_pepper; 870.0
http://dbpedia.org/resource/Net_income; 869.0
http://dbpedia.org/resource/High-yield_debt; 869.0
http://dbpedia.org/resource/Municipal_bond; 861.0
http://dbpedia.org/resource/Muslim; 860.0
http://dbpedia.org/resource/Socialism; 857.0
http://dbpedia.org/resource/American_Broadcasting_Company; 851.0
http://dbpedia.org/resource/Racism; 850.0
http://dbpedia.org/resource/Montreal; 850.0
http://dbpedia.org/resource/Grand_jury; 848.0
http://dbpedia.org/resource/Weirdsister_College; 847.0
http://dbpedia.org/resource/General_Electric; 844.0
http://dbpedia.org/resource/First_baseman; 834.0
http://dbpedia.org/resource/Brazil; 834.0
http://dbpedia.org/resource/Cancer; 831.0
http://dbpedia.org/resource/CBS; 828.0
http://dbpedia.org/resource/NBC; 820.0
http://dbpedia.org/resource/James_Baker; 815.0
http://dbpedia.org/resource/Homosexuality; 814.0
http://dbpedia.org/resource/Grilling; 800.0
http://dbpedia.org/resource/National_Hockey_League; 799.0
http://dbpedia.org/resource/Capital_punishment; 798.0
http://dbpedia.org/resource/Sweden; 797.0
http://dbpedia.org/resource/People's_Republic_of_Poland; 794.0
http://dbpedia.org/resource/Ohio; 794.0
http://dbpedia.org/resource/Wine; 792.0
http://dbpedia.org/resource/Master_of_Business_Administration; 790.0
http://dbpedia.org/resource/Time_Warner; 789.0
http://dbpedia.org/resource/Michigan; 787.0
