Entity; Entity_Count
http://dbpedia.org/resource/United_States_Secretary_of_State; 1073.0
http://dbpedia.org/resource/Piano; 1072.0
http://dbpedia.org/resource/Osama_bin_Laden; 1067.0
http://dbpedia.org/resource/Human_rights; 1042.0
http://dbpedia.org/resource/European_Union; 1037.0
http://dbpedia.org/resource/Nuclear_weapon; 1035.0
http://dbpedia.org/resource/South_Korea; 1016.0
http://dbpedia.org/resource/Communism; 1014.0
http://dbpedia.org/resource/New_York_University; 1003.0
http://dbpedia.org/resource/District_attorney; 993.0
http://dbpedia.org/resource/Vietnam_War; 974.0
http://dbpedia.org/resource/Houston; 968.0
http://dbpedia.org/resource/Investment_banking; 961.0
http://dbpedia.org/resource/Capital_punishment; 958.0
http://dbpedia.org/resource/Israel_Defense_Forces; 954.0
http://dbpedia.org/resource/The_Pentagon; 951.0
http://dbpedia.org/resource/United_States_Treasury_security; 946.0
http://dbpedia.org/resource/Yasser_Arafat; 945.0
http://dbpedia.org/resource/List_of_streets_in_Manhattan; 945.0
http://dbpedia.org/resource/West_Bank; 932.0
http://dbpedia.org/resource/United_States_Department_of_Defense; 932.0
http://dbpedia.org/resource/United_States_Attorney; 921.0
http://dbpedia.org/resource/The_Trial; 921.0
http://dbpedia.org/resource/Arizona; 906.0
http://dbpedia.org/resource/Colin_Powell; 905.0
http://dbpedia.org/resource/Massachusetts; 899.0
http://dbpedia.org/resource/London_Underground_S_Stock; 893.0
http://dbpedia.org/resource/Kingdom_of_England; 890.0
http://dbpedia.org/resource/Rudy_Giuliani; 888.0
http://dbpedia.org/resource/Moscow; 884.0
http://dbpedia.org/resource/New_York; 882.0
http://dbpedia.org/resource/Iran; 881.0
http://dbpedia.org/resource/Economics; 880.0
http://dbpedia.org/resource/Leaders_of_the_United_States_House_of_Representatives; 871.0
http://dbpedia.org/resource/Australia; 871.0
http://dbpedia.org/resource/Linebacker; 867.0
http://dbpedia.org/resource/Cancer; 865.0
http://dbpedia.org/resource/Asian_people; 864.0
http://dbpedia.org/resource/NBC; 857.0
http://dbpedia.org/resource/American_Broadcasting_Company; 855.0
http://dbpedia.org/resource/HIV/AIDS; 851.0
http://dbpedia.org/resource/Master's_degree; 849.0
http://dbpedia.org/resource/JPMorgan_Chase; 842.0
http://dbpedia.org/resource/Chief_financial_officer; 838.0
http://dbpedia.org/resource/Rabbi; 837.0
http://dbpedia.org/resource/Columbia_University; 837.0
http://dbpedia.org/resource/Stock; 833.0
http://dbpedia.org/resource/Time_Warner; 826.0
http://dbpedia.org/resource/Arab_people; 822.0
http://dbpedia.org/resource/Islam; 820.0
http://dbpedia.org/resource/Employment; 820.0
http://dbpedia.org/resource/The_River_(Bruce_Springsteen_song); 819.0
http://dbpedia.org/resource/Miami; 819.0
http://dbpedia.org/resource/Email; 810.0
http://dbpedia.org/resource/Hollywood; 806.0
http://dbpedia.org/resource/Touchdown; 804.0
http://dbpedia.org/resource/Saudi_Arabia; 800.0
http://dbpedia.org/resource/Homosexuality; 800.0
http://dbpedia.org/resource/Argentina; 798.0
http://dbpedia.org/resource/Attorney_general; 796.0
http://dbpedia.org/resource/Palestinian_National_Authority; 795.0
http://dbpedia.org/resource/Real_estate; 794.0
http://dbpedia.org/resource/Microsoft; 794.0
http://dbpedia.org/resource/Gulf_War; 793.0
http://dbpedia.org/resource/National_Hockey_League; 790.0
http://dbpedia.org/resource/First_baseman; 790.0
http://dbpedia.org/resource/Switzerland; 788.0
http://dbpedia.org/resource/Merrill_Lynch; 777.0
http://dbpedia.org/resource/Stock_market; 773.0
http://dbpedia.org/resource/Harlem; 769.0
http://dbpedia.org/resource/CBS; 767.0
http://dbpedia.org/resource/Wine; 766.0
http://dbpedia.org/resource/The_Beatles'_Christmas_records; 764.0
http://dbpedia.org/resource/Techno-organic_material; 764.0
http://dbpedia.org/resource/Running_back; 758.0
http://dbpedia.org/resource/Prime_Minister_of_Israel; 757.0
http://dbpedia.org/resource/Ariel_Sharon; 755.0
http://dbpedia.org/resource/Colorado; 754.0
http://dbpedia.org/resource/Brazil; 752.0
http://dbpedia.org/resource/Toronto; 751.0
http://dbpedia.org/resource/Police; 749.0
http://dbpedia.org/resource/Treehouse_of_Horror_VII; 745.0
http://dbpedia.org/resource/Netherlands; 745.0
http://dbpedia.org/resource/Nazism; 744.0
http://dbpedia.org/resource/Minor_league_baseball; 744.0
http://dbpedia.org/resource/University_of_Texas_at_Austin; 743.0
http://dbpedia.org/resource/Westchester_County,_New_York; 739.0
http://dbpedia.org/resource/MCI_Inc.; 738.0
http://dbpedia.org/resource/Indictment; 738.0
http://dbpedia.org/resource/Is_There_for_Honest_Poverty; 737.0
http://dbpedia.org/resource/Dick_Cheney; 736.0
http://dbpedia.org/resource/Greenwich_Village; 733.0
