Entity; Entity_Count
http://dbpedia.org/resource/News_agency; 1
http://dbpedia.org/resource/News; 1
http://dbpedia.org/resource/New_Brighton,_Minnesota; 1
http://dbpedia.org/resource/National_championship; 1
http://dbpedia.org/resource/National_Football_League_draft; 1
http://dbpedia.org/resource/National_Football_League; 1
http://dbpedia.org/resource/Narration; 1
http://dbpedia.org/resource/Museum; 1
http://dbpedia.org/resource/Monarch; 1
http://dbpedia.org/resource/Mode_(literature); 1
http://dbpedia.org/resource/Minimum_wage; 1
http://dbpedia.org/resource/Military_designation_of_days_and_hours; 1
http://dbpedia.org/resource/Miles_per_hour; 1
http://dbpedia.org/resource/Meyer_(surname); 1
http://dbpedia.org/resource/Memorial_(liturgy); 1
http://dbpedia.org/resource/Medicaid; 1
http://dbpedia.org/resource/Meal; 1
http://dbpedia.org/resource/Maxima_and_minima; 1
http://dbpedia.org/resource/Masterpiece; 1
http://dbpedia.org/resource/Man; 1
http://dbpedia.org/resource/Ma?tre_d'h?tel; 1
http://dbpedia.org/resource/Lot_(unit); 1
http://dbpedia.org/resource/Logos; 1
http://dbpedia.org/resource/License; 1
http://dbpedia.org/resource/Library_classification; 1
http://dbpedia.org/resource/Lanthanum; 1
http://dbpedia.org/resource/Kansas_State_University; 1
http://dbpedia.org/resource/Johnny_Cash; 1
http://dbpedia.org/resource/Jock_(athlete); 1
http://dbpedia.org/resource/Iyanla_Vanzant; 1
http://dbpedia.org/resource/Interview; 1
http://dbpedia.org/resource/Illinois; 1
http://dbpedia.org/resource/Husky; 1
http://dbpedia.org/resource/Hurdle; 1
http://dbpedia.org/resource/Hunting_blind; 1
http://dbpedia.org/resource/Humane_society; 1
http://dbpedia.org/resource/Homelessness; 1
http://dbpedia.org/resource/Home_(1988_TV_series); 1
http://dbpedia.org/resource/Heredity; 1
http://dbpedia.org/resource/Healthcare_and_the_LGBT_community; 1
http://dbpedia.org/resource/Groundhog_Day; 1
http://dbpedia.org/resource/Grading_(education); 1
http://dbpedia.org/resource/Grace_(Christianity); 1
http://dbpedia.org/resource/Government_budget; 1
http://dbpedia.org/resource/Goessel,_Kansas; 1
http://dbpedia.org/resource/Girl; 1
http://dbpedia.org/resource/Game; 1
http://dbpedia.org/resource/Future; 1
http://dbpedia.org/resource/Football; 1
http://dbpedia.org/resource/Flood; 1
http://dbpedia.org/resource/Fiesta_Bowl; 1
http://dbpedia.org/resource/Fiesta_(1947_film); 1
http://dbpedia.org/resource/February; 1
http://dbpedia.org/resource/Faces_(Run?D.M.C._song); 1
http://dbpedia.org/resource/Estate_(law); 1
http://dbpedia.org/resource/Emmy_Award; 1
http://dbpedia.org/resource/Editorial_cartoon; 1
http://dbpedia.org/resource/Edge_(geometry); 1
http://dbpedia.org/resource/East; 1
http://dbpedia.org/resource/Eagle; 1
http://dbpedia.org/resource/Duck; 1
http://dbpedia.org/resource/Draft_(sports); 1
http://dbpedia.org/resource/Distinguishing; 1
http://dbpedia.org/resource/Distilled_beverage; 1
http://dbpedia.org/resource/Distillation; 1
http://dbpedia.org/resource/Discovery_(observation); 1
http://dbpedia.org/resource/Discharge_(hydrology); 1
http://dbpedia.org/resource/Dinosaur; 1
http://dbpedia.org/resource/Deed; 1
http://dbpedia.org/resource/Death; 1
http://dbpedia.org/resource/Customer; 1
http://dbpedia.org/resource/Cruz; 1
http://dbpedia.org/resource/Creationism; 1
http://dbpedia.org/resource/Craft; 1
http://dbpedia.org/resource/Contractual_term; 1
http://dbpedia.org/resource/Construction_permit; 1
http://dbpedia.org/resource/College_football; 1
http://dbpedia.org/resource/College_Football_Playoff; 1
http://dbpedia.org/resource/Civil_society_campaign; 1
http://dbpedia.org/resource/City; 1
http://dbpedia.org/resource/Chuck_steak; 1
http://dbpedia.org/resource/Championship; 1
http://dbpedia.org/resource/Champion; 1
http://dbpedia.org/resource/Cartoon; 1
http://dbpedia.org/resource/Car; 1
http://dbpedia.org/resource/Cabela's; 1
http://dbpedia.org/resource/Budget; 1
http://dbpedia.org/resource/Brighton,_Boston; 1
http://dbpedia.org/resource/Bon_viveur; 1
http://dbpedia.org/resource/Bicycle; 1
http://dbpedia.org/resource/Baylor_University; 1
http://dbpedia.org/resource/Bay,_Arkansas; 1
http://dbpedia.org/resource/Bartz; 1
http://dbpedia.org/resource/Barrister; 1
http://dbpedia.org/resource/Bald_eagle; 1
http://dbpedia.org/resource/Author; 1
http://dbpedia.org/resource/Attack_(political_party); 1
http://dbpedia.org/resource/Armistice; 1
http://dbpedia.org/resource/Ancient_Egyptian_concept_of_the_soul; 1
http://dbpedia.org/resource/Amber_(given_name); 1
http://dbpedia.org/resource/Alias_(season_2); 1
http://dbpedia.org/resource/Afternoon; 1
http://dbpedia.org/resource/Administration_(government); 1
http://dbpedia.org/resource/Aaron_Jones; 1
http://dbpedia.org/resource/AMBER_Alert; 1
