Entity; Entity_Count
http://dbpedia.org/resource/Traffic_collision; 248
http://dbpedia.org/resource/Editing; 248
http://dbpedia.org/resource/Ohio; 247
http://dbpedia.org/resource/Jock_(athlete); 245
http://dbpedia.org/resource/Human_sacrifice; 243
http://dbpedia.org/resource/Wisconsin; 242
http://dbpedia.org/resource/Violence; 241
http://dbpedia.org/resource/Train; 241
http://dbpedia.org/resource/Sexual_assault; 240
http://dbpedia.org/resource/Trade_union; 239
http://dbpedia.org/resource/Siouan_languages; 239
http://dbpedia.org/resource/Baseball; 238
http://dbpedia.org/resource/Heroin; 237
http://dbpedia.org/resource/Gene; 237
http://dbpedia.org/resource/Twitter; 236
http://dbpedia.org/resource/Airplane; 235
http://dbpedia.org/resource/Farmer; 234
http://dbpedia.org/resource/Emergency; 234
http://dbpedia.org/resource/Love; 232
http://dbpedia.org/resource/Hotel; 232
http://dbpedia.org/resource/Administration_(government); 232
http://dbpedia.org/resource/Italy; 230
http://dbpedia.org/resource/Californium; 230
http://dbpedia.org/resource/History; 229
http://dbpedia.org/resource/Committee; 229
http://dbpedia.org/resource/United_States_House_of_Representatives; 226
http://dbpedia.org/resource/Business; 226
http://dbpedia.org/resource/Iowa_people; 225
http://dbpedia.org/resource/Appeal; 225
http://dbpedia.org/resource/Minor_(law); 223
http://dbpedia.org/resource/Donation; 223
http://dbpedia.org/resource/Brazil; 223
http://dbpedia.org/resource/Suicide; 221
http://dbpedia.org/resource/College; 221
http://dbpedia.org/resource/Result; 220
http://dbpedia.org/resource/Civil_society_campaign; 220
http://dbpedia.org/resource/Bank; 220
http://dbpedia.org/resource/Father; 218
http://dbpedia.org/resource/Thunderstorm; 217
http://dbpedia.org/resource/Grothendieck_topology; 216
http://dbpedia.org/resource/Prosecutor; 215
http://dbpedia.org/resource/Commissioner; 212
http://dbpedia.org/resource/Grand_(TV_series); 211
http://dbpedia.org/resource/Gene_Wilder; 211
http://dbpedia.org/resource/Face; 211
http://dbpedia.org/resource/Argumentation_theory; 211
http://dbpedia.org/resource/Coast; 209
http://dbpedia.org/resource/New_Orleans; 207
http://dbpedia.org/resource/Eye; 207
http://dbpedia.org/resource/National_Football_League; 206
http://dbpedia.org/resource/Cat; 206
http://dbpedia.org/resource/Animal; 206
http://dbpedia.org/resource/Jury; 205
http://dbpedia.org/resource/Garden; 205
http://dbpedia.org/resource/Opinion; 204
http://dbpedia.org/resource/Museum; 204
http://dbpedia.org/resource/Retail; 203
http://dbpedia.org/resource/International_Relations_and_Security_Network; 203
http://dbpedia.org/resource/Email; 203
http://dbpedia.org/resource/Afternoon; 202
http://dbpedia.org/resource/Tower; 201
http://dbpedia.org/resource/County; 201
http://dbpedia.org/resource/Cardinal_direction; 201
http://dbpedia.org/resource/Homicide; 200
http://dbpedia.org/resource/Governor; 200
http://dbpedia.org/resource/Victory; 199
http://dbpedia.org/resource/Youth; 198
http://dbpedia.org/resource/Tree; 198
http://dbpedia.org/resource/Tournament_(medieval); 198
http://dbpedia.org/resource/Gymnastics; 198
http://dbpedia.org/resource/Expert; 198
http://dbpedia.org/resource/Veteran; 197
http://dbpedia.org/resource/Billy_Wilder; 197
http://dbpedia.org/resource/Idea; 196
http://dbpedia.org/resource/Board_of_education; 196
http://dbpedia.org/resource/Song; 195
http://dbpedia.org/resource/Motorcycle; 195
http://dbpedia.org/resource/Freshman; 195
http://dbpedia.org/resource/Firearm; 195
http://dbpedia.org/resource/Conviction; 195
http://dbpedia.org/resource/Simone_Biles; 194
http://dbpedia.org/resource/Run_(cricket); 194
http://dbpedia.org/resource/Software; 193
http://dbpedia.org/resource/Remuneration; 193
http://dbpedia.org/resource/Power_of_attorney; 193
http://dbpedia.org/resource/License; 193
http://dbpedia.org/resource/Customer; 192
http://dbpedia.org/resource/Accolade; 192
http://dbpedia.org/resource/Cyberspace; 191
http://dbpedia.org/resource/Room; 190
http://dbpedia.org/resource/Patient; 190
http://dbpedia.org/resource/Schedule; 189
http://dbpedia.org/resource/Katie_Ledecky; 189
http://dbpedia.org/resource/Region; 188
http://dbpedia.org/resource/National_park; 188
http://dbpedia.org/resource/Mathematics; 188
http://dbpedia.org/resource/Cost; 188
http://dbpedia.org/resource/Quarterback; 187
http://dbpedia.org/resource/Biles; 187
http://dbpedia.org/resource/Contract; 186
http://dbpedia.org/resource/Club_(weapon); 185
http://dbpedia.org/resource/Name; 184
http://dbpedia.org/resource/Door; 184
http://dbpedia.org/resource/Tiffin; 183
http://dbpedia.org/resource/Flag; 183
http://dbpedia.org/resource/12_(number); 183
http://dbpedia.org/resource/Advertising; 182
http://dbpedia.org/resource/York_(First_Exit_to_Brooklyn); 181
http://dbpedia.org/resource/School_district; 181
http://dbpedia.org/resource/Baton_(conducting); 181
http://dbpedia.org/resource/Rescue; 180
http://dbpedia.org/resource/Ice; 180
http://dbpedia.org/resource/Drug_overdose; 180
http://dbpedia.org/resource/Stadium; 179
http://dbpedia.org/resource/Intrinsic_value_(ethics); 179
http://dbpedia.org/resource/Experience; 179
http://dbpedia.org/resource/Brown; 179
http://dbpedia.org/resource/Future; 178
http://dbpedia.org/resource/Artist; 178
http://dbpedia.org/resource/Enforcement; 177
http://dbpedia.org/resource/Shower; 176
http://dbpedia.org/resource/Anniversary; 176
http://dbpedia.org/resource/Staff_(military); 174
http://dbpedia.org/resource/Light; 174
http://dbpedia.org/resource/Camera; 174
http://dbpedia.org/resource/Author; 174
http://dbpedia.org/resource/Cash; 173
http://dbpedia.org/resource/Tour_of_duty; 172
http://dbpedia.org/resource/Professor; 172
http://dbpedia.org/resource/Enneagram_of_Personality; 172
http://dbpedia.org/resource/Coffee; 172
http://dbpedia.org/resource/Virginia; 171
http://dbpedia.org/resource/Pet; 171
http://dbpedia.org/resource/November; 171
http://dbpedia.org/resource/Illinois; 171
http://dbpedia.org/resource/Bill_Clinton; 171
http://dbpedia.org/resource/Speech_(rapper); 169
http://dbpedia.org/resource/Mexico; 169
http://dbpedia.org/resource/Commission_(remuneration); 168
http://dbpedia.org/resource/United_States_Department_of_Justice; 167
http://dbpedia.org/resource/Colin_(given_name); 167
http://dbpedia.org/resource/Immigration; 166
http://dbpedia.org/resource/Competition; 166
http://dbpedia.org/resource/Boat; 166
http://dbpedia.org/resource/Release_(music); 165
http://dbpedia.org/resource/Pilot_(aeronautics); 165
http://dbpedia.org/resource/Option_contract; 165
http://dbpedia.org/resource/Column_(formation); 165
http://dbpedia.org/resource/Bank_(geography); 165
http://dbpedia.org/resource/Justice_(virtue); 164
http://dbpedia.org/resource/United_States_Senate; 163
http://dbpedia.org/resource/Scientist; 163
http://dbpedia.org/resource/Logos; 163
http://dbpedia.org/resource/Epinephrine_autoinjector; 163
http://dbpedia.org/resource/Development_economics; 163
http://dbpedia.org/resource/Louis_(given_name); 162
http://dbpedia.org/resource/Infinite_set; 162
http://dbpedia.org/resource/Hand; 162
http://dbpedia.org/resource/Entrepreneurship; 162
http://dbpedia.org/resource/Blue; 162
http://dbpedia.org/resource/Mile; 161
http://dbpedia.org/resource/Whiteness; 160
http://dbpedia.org/resource/Supreme_Court_of_the_United_States; 160
http://dbpedia.org/resource/Port; 160
http://dbpedia.org/resource/Virus; 159
http://dbpedia.org/resource/Utah; 159
http://dbpedia.org/resource/Need; 159
http://dbpedia.org/resource/Los_Angeles; 159
http://dbpedia.org/resource/Employment; 159
http://dbpedia.org/resource/Choice; 159
http://dbpedia.org/resource/Wall; 158
http://dbpedia.org/resource/Heart_of_Dixie; 158
http://dbpedia.org/resource/Fan_(person); 158
http://dbpedia.org/resource/Drought; 158
http://dbpedia.org/resource/Seattle; 157
http://dbpedia.org/resource/Pizza; 157
http://dbpedia.org/resource/Larceny; 157
http://dbpedia.org/resource/Economy; 157
http://dbpedia.org/resource/Abuse; 157
http://dbpedia.org/resource/Glyphosate; 156
http://dbpedia.org/resource/Wine; 155
http://dbpedia.org/resource/Oil; 154
http://dbpedia.org/resource/Comment_(computer_programming); 154
http://dbpedia.org/resource/Burglary; 154
http://dbpedia.org/resource/Budget; 154
http://dbpedia.org/resource/River_delta; 153
http://dbpedia.org/resource/Cowman_(profession); 153
http://dbpedia.org/resource/Aluminium; 153
http://dbpedia.org/resource/Volunteer_(Ulster_loyalist); 152
http://dbpedia.org/resource/Methamphetamine; 152
http://dbpedia.org/resource/Lion; 152
http://dbpedia.org/resource/Track_(rail_transport); 151
http://dbpedia.org/resource/Disease; 151
http://dbpedia.org/resource/October; 150
http://dbpedia.org/resource/Railway_engines_(Thomas_&_Friends); 149
http://dbpedia.org/resource/Manager_(Gaelic_games); 149
http://dbpedia.org/resource/Ship; 148
http://dbpedia.org/resource/Parking_lot; 148
http://dbpedia.org/resource/Matter; 148
http://dbpedia.org/resource/Nous; 147
http://dbpedia.org/resource/Memorial; 147
http://dbpedia.org/resource/Pleading; 146
http://dbpedia.org/resource/Playoffs; 146
http://dbpedia.org/resource/Necktie; 146
http://dbpedia.org/resource/Magazine; 146
http://dbpedia.org/resource/Physician; 145
http://dbpedia.org/resource/Chef; 145
http://dbpedia.org/resource/Blog; 145
http://dbpedia.org/resource/Social_media; 144
http://dbpedia.org/resource/Share_(finance); 144
http://dbpedia.org/resource/Message; 144
http://dbpedia.org/resource/Harm; 144
http://dbpedia.org/resource/Hiking; 143
http://dbpedia.org/resource/Chase_(instrumental); 143
http://dbpedia.org/resource/Acre; 143
http://dbpedia.org/resource/Rouge_(cosmetics); 142
http://dbpedia.org/resource/PC_game; 142
http://dbpedia.org/resource/American_football; 142
http://dbpedia.org/resource/Aging_of_wine; 142
http://dbpedia.org/resource/Statue; 141
http://dbpedia.org/resource/Papa_(nickname); 141
http://dbpedia.org/resource/Iowa; 141
http://dbpedia.org/resource/Arizona; 141
http://dbpedia.org/resource/Word; 140
http://dbpedia.org/resource/Shelter_(building); 140
http://dbpedia.org/resource/Politics; 140
http://dbpedia.org/resource/Passenger; 140
http://dbpedia.org/resource/Tornado; 139
http://dbpedia.org/resource/Nightclub; 139
http://dbpedia.org/resource/Zoo; 138
http://dbpedia.org/resource/Telephone; 138
http://dbpedia.org/resource/Primary_election; 138
http://dbpedia.org/resource/Hazard; 138
http://dbpedia.org/resource/Alaska; 138
http://dbpedia.org/resource/Plea; 137
http://dbpedia.org/resource/Play_(theatre); 137
http://dbpedia.org/resource/Parade; 137
http://dbpedia.org/resource/Meal; 137
http://dbpedia.org/resource/Horse; 137
http://dbpedia.org/resource/Research; 136
http://dbpedia.org/resource/Penny; 136
http://dbpedia.org/resource/Application_software; 136
http://dbpedia.org/resource/Media_(communication); 135
http://dbpedia.org/resource/Gang; 135
http://dbpedia.org/resource/49er_(dinghy); 135
http://dbpedia.org/resource/Food_marketing; 134
http://dbpedia.org/resource/Card_(sports); 134
http://dbpedia.org/resource/Petition; 133
http://dbpedia.org/resource/Medical_cannabis; 133
http://dbpedia.org/resource/Little_League_Baseball; 133
http://dbpedia.org/resource/Fork; 133
http://dbpedia.org/resource/Science; 132
http://dbpedia.org/resource/Plant; 132
http://dbpedia.org/resource/Information; 132
http://dbpedia.org/resource/Gold; 132
http://dbpedia.org/resource/Facebook; 132
http://dbpedia.org/resource/Estate_(law); 132
http://dbpedia.org/resource/Eagle; 132
http://dbpedia.org/resource/Driving_under_the_influence; 132
http://dbpedia.org/resource/Dream; 132
http://dbpedia.org/resource/Party; 131
http://dbpedia.org/resource/Letter_to_the_editor; 131
http://dbpedia.org/resource/Final_(competition); 131
http://dbpedia.org/resource/Felony; 131
http://dbpedia.org/resource/Facial_expression; 131
http://dbpedia.org/resource/Ball; 131
http://dbpedia.org/resource/Watch; 130
http://dbpedia.org/resource/Property_(philosophy); 130
http://dbpedia.org/resource/Performance; 130
http://dbpedia.org/resource/Fee; 130
http://dbpedia.org/resource/Sentence_(linguistics); 129
http://dbpedia.org/resource/Minute; 129
http://dbpedia.org/resource/House_of_York; 129
http://dbpedia.org/resource/Charter; 129
http://dbpedia.org/resource/Casino; 129
http://dbpedia.org/resource/Today_(U.S._TV_program); 128
http://dbpedia.org/resource/Supporter; 128
http://dbpedia.org/resource/Perseids; 128
http://dbpedia.org/resource/Indiana; 128
http://dbpedia.org/resource/Underway; 127
http://dbpedia.org/resource/Stock; 127
http://dbpedia.org/resource/San_Francisco; 127
http://dbpedia.org/resource/Labour_movement; 127
http://dbpedia.org/resource/Cookware_and_bakeware; 127
http://dbpedia.org/resource/Thermodynamic_free_energy; 126
http://dbpedia.org/resource/Spring_(season); 126
http://dbpedia.org/resource/Miami; 126
http://dbpedia.org/resource/Khan_(title); 126
http://dbpedia.org/resource/Grading_(education); 126
http://dbpedia.org/resource/Cruz; 126
http://dbpedia.org/resource/Celebrity; 126
http://dbpedia.org/resource/Superintendent_(education); 125
http://dbpedia.org/resource/Relay_race; 125
http://dbpedia.org/resource/Fraud; 125
http://dbpedia.org/resource/Criminal_charge; 125
http://dbpedia.org/resource/Strike_action; 124
http://dbpedia.org/resource/Soldier; 124
http://dbpedia.org/resource/Insurance; 124
http://dbpedia.org/resource/Usain_Bolt; 123
http://dbpedia.org/resource/Lane; 123
http://dbpedia.org/resource/Freestyle_swimming; 123
http://dbpedia.org/resource/Shore; 122
http://dbpedia.org/resource/Sea; 122
http://dbpedia.org/resource/Mosquito; 122
http://dbpedia.org/resource/Million; 122
http://dbpedia.org/resource/Federal_Bureau_of_Investigation; 122
http://dbpedia.org/resource/Doctor_of_the_Church; 122
http://dbpedia.org/resource/Toddler; 121
http://dbpedia.org/resource/Rookie; 121
http://dbpedia.org/resource/Pound_(mass); 121
http://dbpedia.org/resource/Musician; 121
http://dbpedia.org/resource/Moment_(physics); 121
http://dbpedia.org/resource/Entertainment; 121
http://dbpedia.org/resource/Dinner; 121
http://dbpedia.org/resource/Colorado; 121
http://dbpedia.org/resource/Ban_(law); 121
http://dbpedia.org/resource/Attempt; 121
http://dbpedia.org/resource/Anthem; 121
http://dbpedia.org/resource/Aerodrome; 121
http://dbpedia.org/resource/Weapon; 120
http://dbpedia.org/resource/Travel; 120
http://dbpedia.org/resource/Scandal; 120
http://dbpedia.org/resource/Bidding; 120
http://dbpedia.org/resource/Ocean; 118
http://dbpedia.org/resource/Greater_London; 118
http://dbpedia.org/resource/Competition_(economics); 118
http://dbpedia.org/resource/Atlanta; 118
http://dbpedia.org/resource/Three_(EP); 117
http://dbpedia.org/resource/State_police; 117
http://dbpedia.org/resource/Gramophone_record; 117
http://dbpedia.org/resource/Francisco; 117
http://dbpedia.org/resource/Filling_station; 117
http://dbpedia.org/resource/Crisis; 117
http://dbpedia.org/resource/Balloon; 117
http://dbpedia.org/resource/Tennis; 116
http://dbpedia.org/resource/Meteoroid; 116
http://dbpedia.org/resource/Meteor_shower; 116
http://dbpedia.org/resource/Craft; 116
http://dbpedia.org/resource/Bomb; 116
http://dbpedia.org/resource/Blood; 116
http://dbpedia.org/resource/5_(number); 116
http://dbpedia.org/resource/Trailer_(promotion); 115
http://dbpedia.org/resource/Church_(building); 115
http://dbpedia.org/resource/Bicycle; 115
http://dbpedia.org/resource/Army; 115
http://dbpedia.org/resource/Air_current; 115
http://dbpedia.org/resource/Sky; 114
http://dbpedia.org/resource/President; 114
http://dbpedia.org/resource/Pes_(anatomy); 114
http://dbpedia.org/resource/Opening_ceremony; 114
http://dbpedia.org/resource/One_half; 114
http://dbpedia.org/resource/Military_branch; 114
http://dbpedia.org/resource/Chicken; 114
http://dbpedia.org/resource/Champion; 114
http://dbpedia.org/resource/World; 113
http://dbpedia.org/resource/Thoroughfare; 113
http://dbpedia.org/resource/Slew_(spacecraft); 113
http://dbpedia.org/resource/Scholarship; 113
http://dbpedia.org/resource/Health_care; 113
http://dbpedia.org/resource/Federal_architecture; 113
http://dbpedia.org/resource/Cartoon; 113
http://dbpedia.org/resource/World_Series; 112
http://dbpedia.org/resource/Trade; 112
http://dbpedia.org/resource/Free_(rapper); 112
http://dbpedia.org/resource/Columnist; 112
http://dbpedia.org/resource/Apple; 112
http://dbpedia.org/resource/Chairman; 111
http://dbpedia.org/resource/Bronze; 111
http://dbpedia.org/resource/Vacation; 110
http://dbpedia.org/resource/Organization; 110
http://dbpedia.org/resource/Dwyane_Wade; 110
