Entity; Entity_Count
http://dbpedia.org/resource/Food; 783
http://dbpedia.org/resource/Election; 783
http://dbpedia.org/resource/Law; 777
http://dbpedia.org/resource/Project; 759
http://dbpedia.org/resource/Drug; 752
http://dbpedia.org/resource/Weather; 742
http://dbpedia.org/resource/Car; 736
http://dbpedia.org/resource/Rallying; 732
http://dbpedia.org/resource/Senate; 725
http://dbpedia.org/resource/Teacher; 724
http://dbpedia.org/resource/Prison; 723
http://dbpedia.org/resource/Street; 714
http://dbpedia.org/resource/Restaurant; 713
http://dbpedia.org/resource/Dog; 707
http://dbpedia.org/resource/Film; 706
http://dbpedia.org/resource/Baseball; 698
http://dbpedia.org/resource/Town; 697
http://dbpedia.org/resource/Clothing; 697
http://dbpedia.org/resource/Hillary_Rodham_Clinton; 694
http://dbpedia.org/resource/Council; 684
http://dbpedia.org/resource/Candidate_(degree); 681
http://dbpedia.org/resource/Lord's_Day; 680
http://dbpedia.org/resource/Musical_ensemble; 678
http://dbpedia.org/resource/Judge; 677
http://dbpedia.org/resource/Lake; 676
http://dbpedia.org/resource/Thursday; 668
http://dbpedia.org/resource/Court; 667
http://dbpedia.org/resource/Bernie_Sanders; 654
http://dbpedia.org/resource/Valley; 651
http://dbpedia.org/resource/Murder; 649
http://dbpedia.org/resource/Beach; 646
http://dbpedia.org/resource/Mayor; 640
http://dbpedia.org/resource/Wednesday; 631
http://dbpedia.org/resource/Editorial; 631
http://dbpedia.org/resource/Legislator; 628
http://dbpedia.org/resource/New_York_City; 626
http://dbpedia.org/resource/Monday; 626
http://dbpedia.org/resource/Service_(economics); 625
http://dbpedia.org/resource/Lawsuit; 617
http://dbpedia.org/resource/Texas; 612
http://dbpedia.org/resource/Sanders_(surname); 612
http://dbpedia.org/resource/University; 602
http://dbpedia.org/resource/Month; 601
http://dbpedia.org/resource/Downtown; 596
http://dbpedia.org/resource/River; 593
http://dbpedia.org/resource/Police_officer; 593
http://dbpedia.org/resource/Music; 583
http://dbpedia.org/resource/Company; 576
http://dbpedia.org/resource/California; 576
http://dbpedia.org/resource/April; 568
http://dbpedia.org/resource/Bernie_(given_name); 566
http://dbpedia.org/resource/Trumpet; 561
http://dbpedia.org/resource/Athletics_(sport); 560
http://dbpedia.org/resource/Player_(game); 551
http://dbpedia.org/resource/Ordinal_number; 550
http://dbpedia.org/resource/Florida; 550
http://dbpedia.org/resource/Hospital; 546
http://dbpedia.org/resource/Sheriffs_in_the_United_States; 539
http://dbpedia.org/resource/San_people; 537
http://dbpedia.org/resource/Sander; 528
http://dbpedia.org/resource/Letter_(message); 527
http://dbpedia.org/resource/Hilary_(name); 526
http://dbpedia.org/resource/Island; 516
http://dbpedia.org/resource/Trial; 512
http://dbpedia.org/resource/Star; 511
http://dbpedia.org/resource/Offense_(sports); 510
http://dbpedia.org/resource/Companies_law; 510
http://dbpedia.org/resource/Concert; 507
http://dbpedia.org/resource/Saint_Patrick; 503
http://dbpedia.org/resource/Rain; 492
http://dbpedia.org/resource/Opinion_poll; 491
http://dbpedia.org/resource/Military_designation_of_days_and_hours; 489
http://dbpedia.org/resource/Traffic; 484
http://dbpedia.org/resource/Ballot; 483
http://dbpedia.org/resource/Mode_(literature); 482
http://dbpedia.org/resource/Money; 475
http://dbpedia.org/resource/Art; 475
http://dbpedia.org/resource/Television_program; 471
http://dbpedia.org/resource/Cruz; 470
http://dbpedia.org/resource/Civil_society_campaign; 469
http://dbpedia.org/resource/Gun; 463
http://dbpedia.org/resource/National_Collegiate_Athletic_Association; 462
http://dbpedia.org/resource/Province; 458
http://dbpedia.org/resource/Nancy_Reagan; 458
http://dbpedia.org/resource/Snow; 456
http://dbpedia.org/resource/Vowel_breaking; 455
http://dbpedia.org/resource/Engagement_(military); 452
http://dbpedia.org/resource/Caucus; 448
http://dbpedia.org/resource/Storm; 445
http://dbpedia.org/resource/Cancer; 442
http://dbpedia.org/resource/Argumentation_theory; 436
http://dbpedia.org/resource/Didactic_method; 430
http://dbpedia.org/resource/New_(album); 425
http://dbpedia.org/resource/Hall; 423
http://dbpedia.org/resource/Football; 423
http://dbpedia.org/resource/District; 422
http://dbpedia.org/resource/Time; 418
http://dbpedia.org/resource/Railroad_car; 418
http://dbpedia.org/resource/Democratic_Party_(United_States); 416
http://dbpedia.org/resource/United_States_federal_executive_departments; 413
http://dbpedia.org/resource/Archaeological_record; 411
http://dbpedia.org/resource/District_(China); 410
http://dbpedia.org/resource/John_Kasich; 408
http://dbpedia.org/resource/East; 408
http://dbpedia.org/resource/Newspaper; 405
http://dbpedia.org/resource/Arrest; 402
http://dbpedia.org/resource/Tech_(mascot); 395
http://dbpedia.org/resource/Government_agency; 394
http://dbpedia.org/resource/Campus; 392
http://dbpedia.org/resource/Ted_Cruz; 390
http://dbpedia.org/resource/Louisiana; 389
http://dbpedia.org/resource/New_Jersey; 387
http://dbpedia.org/resource/Remuneration; 385
http://dbpedia.org/resource/Metropolis; 384
http://dbpedia.org/resource/City_council; 377
http://dbpedia.org/resource/Parent; 376
http://dbpedia.org/resource/Political_party; 375
http://dbpedia.org/resource/Cannabis_(drug); 374
http://dbpedia.org/resource/Hour; 373
http://dbpedia.org/resource/Robbery; 370
http://dbpedia.org/resource/Ohio; 370
http://dbpedia.org/resource/Truck; 369
http://dbpedia.org/resource/Building_superintendent; 368
http://dbpedia.org/resource/Percentage; 367
http://dbpedia.org/resource/Association_football; 365
http://dbpedia.org/resource/Firefighter; 362
http://dbpedia.org/resource/Budget; 362
http://dbpedia.org/resource/Head; 361
http://dbpedia.org/resource/Beer; 361
http://dbpedia.org/resource/Mother; 359
http://dbpedia.org/resource/Looking; 359
http://dbpedia.org/resource/Infant; 358
http://dbpedia.org/resource/Vehicle; 356
http://dbpedia.org/resource/Primary_election; 355
http://dbpedia.org/resource/Public; 353
http://dbpedia.org/resource/Lawyer; 353
http://dbpedia.org/resource/Bay; 351
http://dbpedia.org/resource/Single-elimination_tournament; 349
http://dbpedia.org/resource/Ma?tre_d'h?tel; 348
http://dbpedia.org/resource/Governor; 346
http://dbpedia.org/resource/Hill; 345
http://dbpedia.org/resource/Victory; 342
http://dbpedia.org/resource/Power_(social_and_political); 342
http://dbpedia.org/resource/Elevated_railway; 336
http://dbpedia.org/resource/Board_of_directors; 334
http://dbpedia.org/resource/Nancy_(given_name); 332
http://dbpedia.org/resource/Trade_union; 331
http://dbpedia.org/resource/Bar_(establishment); 331
http://dbpedia.org/resource/Suspect; 330
http://dbpedia.org/resource/Wisconsin; 328
http://dbpedia.org/resource/Problem; 327
http://dbpedia.org/resource/Committee; 326
http://dbpedia.org/resource/Book; 324
http://dbpedia.org/resource/Change_(philosophy); 322
http://dbpedia.org/resource/Parade; 321
http://dbpedia.org/resource/Mechanical_fan; 321
http://dbpedia.org/resource/Review; 320
http://dbpedia.org/resource/Physical_body; 319
http://dbpedia.org/resource/Market_(economics); 319
http://dbpedia.org/resource/Apartment; 317
http://dbpedia.org/resource/Train; 316
http://dbpedia.org/resource/Super_Tuesday; 316
http://dbpedia.org/resource/College; 316
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census; 315
http://dbpedia.org/resource/Jury; 315
http://dbpedia.org/resource/Old_age; 314
http://dbpedia.org/resource/Crime; 314
http://dbpedia.org/resource/Egg_hunt; 313
http://dbpedia.org/resource/Heroin; 309
http://dbpedia.org/resource/Scottish_clan_chief; 307
http://dbpedia.org/resource/Human_sexual_activity; 307
http://dbpedia.org/resource/Wife; 304
http://dbpedia.org/resource/Opinion; 303
http://dbpedia.org/resource/Narration; 303
http://dbpedia.org/resource/Result; 301
http://dbpedia.org/resource/Listing_(computer); 299
http://dbpedia.org/resource/Abuse; 299
http://dbpedia.org/resource/Rights; 298
http://dbpedia.org/resource/Thenar_eminence; 297
http://dbpedia.org/resource/Lanthanum; 297
http://dbpedia.org/resource/Preppy; 296
http://dbpedia.org/resource/Mountain; 296
http://dbpedia.org/resource/Page_(paper); 293
http://dbpedia.org/resource/Aging_of_wine; 292
http://dbpedia.org/resource/Ticket_(admission); 290
http://dbpedia.org/resource/Kidskin; 290
http://dbpedia.org/resource/Staten_Island; 289
http://dbpedia.org/resource/Hotel; 289
http://dbpedia.org/resource/Championship; 288
http://dbpedia.org/resource/Winter; 287
http://dbpedia.org/resource/Board_of_education; 285
http://dbpedia.org/resource/Land_lot; 284
http://dbpedia.org/resource/Fire; 282
http://dbpedia.org/resource/Autumn; 282
http://dbpedia.org/resource/United_States_Senate; 279
http://dbpedia.org/resource/Warfare; 278
http://dbpedia.org/resource/Summer; 278
http://dbpedia.org/resource/1000_(number); 278
http://dbpedia.org/resource/Region; 276
http://dbpedia.org/resource/Field_(agriculture); 276
http://dbpedia.org/resource/Bridge; 276
http://dbpedia.org/resource/Talk_(software); 275
http://dbpedia.org/resource/Run_(cricket); 275
http://dbpedia.org/resource/Accolade; 275
http://dbpedia.org/resource/Iowa_people; 274
http://dbpedia.org/resource/Marco_Rubio; 273
http://dbpedia.org/resource/Americans; 273
http://dbpedia.org/resource/Rock_music; 272
http://dbpedia.org/resource/Appeal; 270
http://dbpedia.org/resource/Air_current; 268
http://dbpedia.org/resource/Sexual_assault; 267
http://dbpedia.org/resource/Contract; 267
http://dbpedia.org/resource/The_Mall_(Cleveland); 266
http://dbpedia.org/resource/Rate_(mathematics); 266
http://dbpedia.org/resource/Infinite_set; 266
http://dbpedia.org/resource/New_Orleans; 265
http://dbpedia.org/resource/Daughter; 265
http://dbpedia.org/resource/Business; 265
http://dbpedia.org/resource/United_States_House_of_Representatives; 264
http://dbpedia.org/resource/Earth; 264
http://dbpedia.org/resource/Administration_(government); 263
http://dbpedia.org/resource/Flood; 262
http://dbpedia.org/resource/Green; 261
http://dbpedia.org/resource/Windy_City_(musical); 260
http://dbpedia.org/resource/Tree; 258
http://dbpedia.org/resource/Safety; 256
http://dbpedia.org/resource/Love; 256
http://dbpedia.org/resource/Highway; 256
http://dbpedia.org/resource/Cuba; 255
http://dbpedia.org/resource/Author; 255
http://dbpedia.org/resource/Grant_(money); 253
http://dbpedia.org/resource/Column_(formation); 253
http://dbpedia.org/resource/Presbyterian_polity; 252
http://dbpedia.org/resource/Mathematics; 252
http://dbpedia.org/resource/Price; 251
http://dbpedia.org/resource/Construction; 251
http://dbpedia.org/resource/Californium; 250
http://dbpedia.org/resource/Museum; 249
http://dbpedia.org/resource/Household; 249
http://dbpedia.org/resource/Violence; 248
http://dbpedia.org/resource/Twitter; 248
http://dbpedia.org/resource/Farm; 248
http://dbpedia.org/resource/Cyberspace; 248
http://dbpedia.org/resource/Atmosphere_of_Earth; 247
http://dbpedia.org/resource/Fun; 246
http://dbpedia.org/resource/Egg; 246
http://dbpedia.org/resource/Minnesota; 245
http://dbpedia.org/resource/Railway_engines_(Thomas_&_Friends); 242
http://dbpedia.org/resource/Ronald_Reagan; 241
http://dbpedia.org/resource/National_Football_League; 239
http://dbpedia.org/resource/Explosion; 239
http://dbpedia.org/resource/Editing; 238
http://dbpedia.org/resource/Bill_Clinton; 238
http://dbpedia.org/resource/Whiteness; 237
http://dbpedia.org/resource/North_Carolina; 237
http://dbpedia.org/resource/Justice_(virtue); 237
http://dbpedia.org/resource/Individual; 237
http://dbpedia.org/resource/Illinois; 237
http://dbpedia.org/resource/Blog; 236
http://dbpedia.org/resource/Afternoon; 236
http://dbpedia.org/resource/Siouan_languages; 235
http://dbpedia.org/resource/President_of_the_United_States; 235
http://dbpedia.org/resource/Idea; 235
http://dbpedia.org/resource/Garden; 235
http://dbpedia.org/resource/History; 234
http://dbpedia.org/resource/Eagle; 233
http://dbpedia.org/resource/Bear; 233
http://dbpedia.org/resource/F?te; 232
http://dbpedia.org/resource/Accident; 232
http://dbpedia.org/resource/Pleading; 231
http://dbpedia.org/resource/February; 229
http://dbpedia.org/resource/Competition; 229
http://dbpedia.org/resource/Tornado; 228
http://dbpedia.org/resource/Youth; 227
http://dbpedia.org/resource/Customer; 227
http://dbpedia.org/resource/License; 226
http://dbpedia.org/resource/Supporter; 225
http://dbpedia.org/resource/Coffee; 225
http://dbpedia.org/resource/Bidding; 225
http://dbpedia.org/resource/Software; 224
http://dbpedia.org/resource/Brussels; 224
http://dbpedia.org/resource/Minor_(law); 223
http://dbpedia.org/resource/Firearm; 223
http://dbpedia.org/resource/Golf; 222
http://dbpedia.org/resource/Telephone_call; 220
http://dbpedia.org/resource/Marco_(given_name); 220
http://dbpedia.org/resource/Grothendieck_topology; 220
http://dbpedia.org/resource/Power_of_attorney; 219
http://dbpedia.org/resource/Actor; 218
http://dbpedia.org/resource/Need; 217
http://dbpedia.org/resource/Name; 217
http://dbpedia.org/resource/Injury; 217
http://dbpedia.org/resource/Gas; 216
http://dbpedia.org/resource/Suicide; 215
http://dbpedia.org/resource/Commissioner; 214
http://dbpedia.org/resource/Champion; 214
http://dbpedia.org/resource/Pet; 213
http://dbpedia.org/resource/Los_Angeles; 213
http://dbpedia.org/resource/Red; 212
http://dbpedia.org/resource/Coast; 212
http://dbpedia.org/resource/Tiffin; 211
http://dbpedia.org/resource/President; 211
http://dbpedia.org/resource/Father; 211
http://dbpedia.org/resource/Research; 210
http://dbpedia.org/resource/Intrinsic_value_(ethics); 210
http://dbpedia.org/resource/Pizza; 209
http://dbpedia.org/resource/Artist; 209
http://dbpedia.org/resource/Washington,_D.C.; 208
http://dbpedia.org/resource/Glyphosate; 208
http://dbpedia.org/resource/Future; 208
http://dbpedia.org/resource/Animal; 208
http://dbpedia.org/resource/Traffic_collision; 207
http://dbpedia.org/resource/Room; 207
http://dbpedia.org/resource/Heart_of_Dixie; 207
http://dbpedia.org/resource/Saint; 206
http://dbpedia.org/resource/Playoffs; 205
http://dbpedia.org/resource/Alaska; 205
http://dbpedia.org/resource/Song; 204
http://dbpedia.org/resource/Retail; 203
http://dbpedia.org/resource/Aerodrome; 203
http://dbpedia.org/resource/Delegate; 202
http://dbpedia.org/resource/County; 201
http://dbpedia.org/resource/York_(First_Exit_to_Brooklyn); 200
http://dbpedia.org/resource/Light; 200
http://dbpedia.org/resource/Easter_egg; 200
http://dbpedia.org/resource/Cat; 200
http://dbpedia.org/resource/Patient; 199
http://dbpedia.org/resource/Administrative_divisions_of_Mexico; 199
http://dbpedia.org/resource/Ice_hockey; 198
http://dbpedia.org/resource/Face; 197
http://dbpedia.org/resource/Christian; 196
http://dbpedia.org/resource/Superintendent_(education); 195
http://dbpedia.org/resource/Athletic_conference; 195
http://dbpedia.org/resource/Anniversary; 195
http://dbpedia.org/resource/Seattle; 194
http://dbpedia.org/resource/Science; 194
http://dbpedia.org/resource/School_district; 194
http://dbpedia.org/resource/Cardinal_direction; 194
http://dbpedia.org/resource/Bomb; 194
http://dbpedia.org/resource/Abortion; 194
http://dbpedia.org/resource/Seed; 193
http://dbpedia.org/resource/Ice; 193
http://dbpedia.org/resource/Utah; 191
http://dbpedia.org/resource/Thunderstorm; 190
http://dbpedia.org/resource/Prosecutor; 190
http://dbpedia.org/resource/Choice; 190
http://dbpedia.org/resource/Seat_of_local_government; 189
http://dbpedia.org/resource/Port; 187
http://dbpedia.org/resource/Warrior; 186
http://dbpedia.org/resource/Minute; 186
http://dbpedia.org/resource/Michael_(archangel); 186
http://dbpedia.org/resource/International_Relations_and_Security_Network; 186
http://dbpedia.org/resource/Commission_(remuneration); 185
http://dbpedia.org/resource/Grand_(TV_series); 184
http://dbpedia.org/resource/Employment; 184
http://dbpedia.org/resource/Airplane; 184
http://dbpedia.org/resource/Mitt_Romney; 182
http://dbpedia.org/resource/Hand; 182
http://dbpedia.org/resource/Field_hockey; 182
http://dbpedia.org/resource/Brown; 182
http://dbpedia.org/resource/Bank; 182
http://dbpedia.org/resource/Thermodynamic_free_energy; 181
http://dbpedia.org/resource/Minimum_wage; 181
http://dbpedia.org/resource/Homicide; 181
http://dbpedia.org/resource/Wall; 180
http://dbpedia.org/resource/Application_software; 180
http://dbpedia.org/resource/Apple; 180
http://dbpedia.org/resource/Expert; 179
http://dbpedia.org/resource/Farmer; 178
http://dbpedia.org/resource/Club_(weapon); 177
http://dbpedia.org/resource/Emergency; 176
http://dbpedia.org/resource/Eye; 175
http://dbpedia.org/resource/Virginia; 174
http://dbpedia.org/resource/News_media; 174
http://dbpedia.org/resource/House_of_York; 172
http://dbpedia.org/resource/Enneagram_of_Personality; 172
http://dbpedia.org/resource/Word; 171
http://dbpedia.org/resource/Silver; 171
http://dbpedia.org/resource/Magazine; 171
http://dbpedia.org/resource/Track_(rail_transport); 170
http://dbpedia.org/resource/Spring_break; 170
http://dbpedia.org/resource/Property_(philosophy); 170
http://dbpedia.org/resource/Experience; 170
http://dbpedia.org/resource/Competition_(economics); 170
http://dbpedia.org/resource/Fraud; 169
http://dbpedia.org/resource/Mile; 168
http://dbpedia.org/resource/Iowa; 168
http://dbpedia.org/resource/North_Korea; 166
http://dbpedia.org/resource/Veteran; 165
http://dbpedia.org/resource/Senate_(France); 164
http://dbpedia.org/resource/Professor; 164
http://dbpedia.org/resource/Merrick_B._Garland; 164
http://dbpedia.org/resource/First_Lady; 164
http://dbpedia.org/resource/Coach_(basketball); 164
http://dbpedia.org/resource/Atlanta; 164
http://dbpedia.org/resource/Panic; 163
http://dbpedia.org/resource/Mental_health; 163
http://dbpedia.org/resource/Hazard; 163
http://dbpedia.org/resource/Camera; 163
http://dbpedia.org/resource/Zoo; 162
http://dbpedia.org/resource/Share_(finance); 162
http://dbpedia.org/resource/Politics; 162
http://dbpedia.org/resource/Indiana; 162
http://dbpedia.org/resource/Development_economics; 162
http://dbpedia.org/resource/Celebrity; 162
http://dbpedia.org/resource/Telephone; 161
http://dbpedia.org/resource/Physician; 161
http://dbpedia.org/resource/White_House; 160
http://dbpedia.org/resource/Knife; 160
http://dbpedia.org/resource/Tour_of_duty; 159
http://dbpedia.org/resource/Library_(White_House); 159
http://dbpedia.org/resource/Cost; 159
http://dbpedia.org/resource/Oil; 158
http://dbpedia.org/resource/Attempt; 158
http://dbpedia.org/resource/Public_transport; 157
http://dbpedia.org/resource/Nous; 157
http://dbpedia.org/resource/Methamphetamine; 157
http://dbpedia.org/resource/Manager_(Gaelic_games); 157
http://dbpedia.org/resource/Kentucky; 156
http://dbpedia.org/resource/Entrepreneurship; 156
http://dbpedia.org/resource/Crisis; 156
http://dbpedia.org/resource/Arizona; 156
http://dbpedia.org/resource/Chef; 155
http://dbpedia.org/resource/Bank_(geography); 155
http://dbpedia.org/resource/Sea; 154
http://dbpedia.org/resource/Final_(competition); 154
http://dbpedia.org/resource/Tourism; 152
http://dbpedia.org/resource/Message; 152
http://dbpedia.org/resource/Lady; 151
http://dbpedia.org/resource/Conviction; 151
http://dbpedia.org/resource/Chase_(instrumental); 151
http://dbpedia.org/resource/Musician; 150
http://dbpedia.org/resource/Louis_(given_name); 150
http://dbpedia.org/resource/Funeral; 150
http://dbpedia.org/resource/Flag; 150
http://dbpedia.org/resource/Church_(building); 150
http://dbpedia.org/resource/Workshop; 149
http://dbpedia.org/resource/PC_game; 149
http://dbpedia.org/resource/Criminal_charge; 149
http://dbpedia.org/resource/Burglary; 149
http://dbpedia.org/resource/Larceny; 148
http://dbpedia.org/resource/Email; 148
http://dbpedia.org/resource/Volunteer_(Ulster_loyalist); 146
http://dbpedia.org/resource/Missouri; 146
http://dbpedia.org/resource/Felony; 146
http://dbpedia.org/resource/Advertising; 146
http://dbpedia.org/resource/World; 145
http://dbpedia.org/resource/Shore; 145
http://dbpedia.org/resource/One_half; 145
http://dbpedia.org/resource/Drug_overdose; 145
http://dbpedia.org/resource/Bird; 145
http://dbpedia.org/resource/State_police; 144
http://dbpedia.org/resource/Play_(theatre); 144
http://dbpedia.org/resource/Husband; 144
http://dbpedia.org/resource/Daylight_saving_time; 144
http://dbpedia.org/resource/South_Carolina; 143
http://dbpedia.org/resource/Social_media; 143
http://dbpedia.org/resource/Product_(business); 143
http://dbpedia.org/resource/Lion; 143
http://dbpedia.org/resource/Killer_whale; 143
http://dbpedia.org/resource/Interview; 143
http://dbpedia.org/resource/Facial_expression; 143
http://dbpedia.org/resource/Stock; 142
http://dbpedia.org/resource/Spring_(season); 142
http://dbpedia.org/resource/Senior_(education); 142
http://dbpedia.org/resource/Library; 142
http://dbpedia.org/resource/Faith; 142
http://dbpedia.org/resource/Weapon; 141
http://dbpedia.org/resource/Secondary_school; 141
http://dbpedia.org/resource/Pound_(mass); 141
http://dbpedia.org/resource/Military_branch; 141
http://dbpedia.org/resource/Cookware_and_bakeware; 141
http://dbpedia.org/resource/Travel; 139
http://dbpedia.org/resource/Information; 139
http://dbpedia.org/resource/Geodetic_datum; 139
http://dbpedia.org/resource/Apple_Inc.; 139
http://dbpedia.org/resource/Speech_(rapper); 138
http://dbpedia.org/resource/Society; 138
http://dbpedia.org/resource/Second; 138
http://dbpedia.org/resource/Petition; 138
http://dbpedia.org/resource/Dinner; 138
http://dbpedia.org/resource/Stadium; 137
http://dbpedia.org/resource/Performance; 137
http://dbpedia.org/resource/Grading_(education); 137
http://dbpedia.org/resource/Convention_(meeting); 137
http://dbpedia.org/resource/A; 137
http://dbpedia.org/resource/Tuple; 135
http://dbpedia.org/resource/Fox; 135
http://dbpedia.org/resource/Box; 135
http://dbpedia.org/resource/United_States_Capitol; 134
http://dbpedia.org/resource/Und; 134
http://dbpedia.org/resource/Passenger; 134
http://dbpedia.org/resource/Inch; 134
http://dbpedia.org/resource/Federal_Bureau_of_Investigation; 134
http://dbpedia.org/resource/Vehicle_registration_plate; 133
http://dbpedia.org/resource/Shelter_(building); 133
http://dbpedia.org/resource/Physical_plant; 133
http://dbpedia.org/resource/Oklahoma; 133
http://dbpedia.org/resource/Kansas; 133
http://dbpedia.org/resource/Ban_(law); 133
http://dbpedia.org/resource/Ball; 133
http://dbpedia.org/resource/Uncle_Tom; 132
http://dbpedia.org/resource/Schedule; 132
http://dbpedia.org/resource/Logos; 132
http://dbpedia.org/resource/Door; 132
http://dbpedia.org/resource/Ben; 132
http://dbpedia.org/resource/Today_(U.S._TV_program); 131
http://dbpedia.org/resource/Structure_fire; 131
http://dbpedia.org/resource/Headline; 131
http://dbpedia.org/resource/Georgia_(U.S._state); 131
http://dbpedia.org/resource/Village; 130
http://dbpedia.org/resource/Plant; 130
http://dbpedia.org/resource/Parking_lot; 130
http://dbpedia.org/resource/Oregon; 130
http://dbpedia.org/resource/Human_sacrifice; 130
http://dbpedia.org/resource/Fee; 130
http://dbpedia.org/resource/Casino; 130
http://dbpedia.org/resource/Ben_Carson; 130
http://dbpedia.org/resource/Alcoholic_beverage; 130
http://dbpedia.org/resource/Peyton_Manning; 129
http://dbpedia.org/resource/Organization; 129
http://dbpedia.org/resource/Million; 129
http://dbpedia.org/resource/Rescue; 128
http://dbpedia.org/resource/Food_marketing; 128
http://dbpedia.org/resource/Pope; 127
http://dbpedia.org/resource/Option_contract; 127
http://dbpedia.org/resource/Letter_to_the_editor; 127
http://dbpedia.org/resource/Playboy_Bunny; 126
http://dbpedia.org/resource/Memorial; 126
http://dbpedia.org/resource/Wine; 125
http://dbpedia.org/resource/Real_estate_development; 125
http://dbpedia.org/resource/Lithium; 125
http://dbpedia.org/resource/Garland_(surname); 125
http://dbpedia.org/resource/Fork; 125
http://dbpedia.org/resource/Coroner; 125
http://dbpedia.org/resource/Watch; 124
http://dbpedia.org/resource/Staff_(military); 124
http://dbpedia.org/resource/Mother_Teresa; 124
http://dbpedia.org/resource/Media_(communication); 124
http://dbpedia.org/resource/Executive_director; 124
http://dbpedia.org/resource/Marathon; 123
http://dbpedia.org/resource/Leadership; 123
http://dbpedia.org/resource/Fan_(person); 123
http://dbpedia.org/resource/Earthquake; 123
http://dbpedia.org/resource/Tribunal; 122
http://dbpedia.org/resource/Plea; 122
http://dbpedia.org/resource/Congressional_caucus; 122
http://dbpedia.org/resource/Mobile_phone; 121
http://dbpedia.org/resource/Medical_cannabis; 121
http://dbpedia.org/resource/Economy; 121
http://dbpedia.org/resource/Card_(sports); 121
http://dbpedia.org/resource/Blood; 121
http://dbpedia.org/resource/Folding_boxboard; 120
http://dbpedia.org/resource/Donation; 120
http://dbpedia.org/resource/Breakfast; 120
http://dbpedia.org/resource/Bicycle; 120
http://dbpedia.org/resource/West_Indian_manatee; 119
http://dbpedia.org/resource/The_Topper_(comics); 119
http://dbpedia.org/resource/Tennis; 119
http://dbpedia.org/resource/Tennessee; 119
http://dbpedia.org/resource/Map; 119
http://dbpedia.org/resource/Dream; 119
http://dbpedia.org/resource/Underway; 118
http://dbpedia.org/resource/Threat; 118
http://dbpedia.org/resource/Strike_action; 118
http://dbpedia.org/resource/Petroleum; 118
http://dbpedia.org/resource/Nebraska; 118
http://dbpedia.org/resource/June; 118
http://dbpedia.org/resource/Theater_(building); 117
http://dbpedia.org/resource/Liberty; 117
http://dbpedia.org/resource/Enforcement; 117
http://dbpedia.org/resource/Colorado; 117
http://dbpedia.org/resource/Coffeehouse; 117
http://dbpedia.org/resource/Charter; 117
http://dbpedia.org/resource/Airline; 117
http://dbpedia.org/resource/Paris; 116
http://dbpedia.org/resource/Brussels_Airport; 116
