Entity; Entity_Count
http://dbpedia.org/resource/Fidel_Castro; 897
http://dbpedia.org/resource/Park; 883
http://dbpedia.org/resource/Location_(geography); 860
http://dbpedia.org/resource/Playoffs; 856
http://dbpedia.org/resource/Bus; 845
http://dbpedia.org/resource/Association_football; 834
http://dbpedia.org/resource/Road; 818
http://dbpedia.org/resource/Official; 813
http://dbpedia.org/resource/Girl; 811
http://dbpedia.org/resource/Saturday; 808
http://dbpedia.org/resource/U.S._state; 799
http://dbpedia.org/resource/Hilary_(name); 797
http://dbpedia.org/resource/Xmas; 793
http://dbpedia.org/resource/Community; 790
http://dbpedia.org/resource/Victory; 771
http://dbpedia.org/resource/Political_campaign; 757
http://dbpedia.org/resource/Job; 747
http://dbpedia.org/resource/Police_officer; 746
http://dbpedia.org/resource/Program_management; 744
http://dbpedia.org/resource/Boy; 734
http://dbpedia.org/resource/Downtown; 702
http://dbpedia.org/resource/Musical_ensemble; 700
http://dbpedia.org/resource/Food; 677
http://dbpedia.org/resource/Lake; 676
http://dbpedia.org/resource/Street; 671
http://dbpedia.org/resource/Veteran; 669
http://dbpedia.org/resource/Democratic_Party_(United_States); 660
http://dbpedia.org/resource/Volleyball; 659
http://dbpedia.org/resource/Monday; 659
http://dbpedia.org/resource/Senate; 653
http://dbpedia.org/resource/Judge; 646
http://dbpedia.org/resource/Tax; 640
http://dbpedia.org/resource/Republican_Party_(United_States); 623
http://dbpedia.org/resource/Restaurant; 619
http://dbpedia.org/resource/Ordinal_number; 618
http://dbpedia.org/resource/Clothing; 609
http://dbpedia.org/resource/Valley; 603
http://dbpedia.org/resource/Council; 603
http://dbpedia.org/resource/University; 600
http://dbpedia.org/resource/Project; 600
http://dbpedia.org/resource/Film; 600
http://dbpedia.org/resource/Law; 590
http://dbpedia.org/resource/Lord's_Day; 588
http://dbpedia.org/resource/Florida; 588
http://dbpedia.org/resource/Car; 587
http://dbpedia.org/resource/Mayor; 583
http://dbpedia.org/resource/Health; 578
http://dbpedia.org/resource/New_York_City; 577
http://dbpedia.org/resource/Murder; 577
http://dbpedia.org/resource/Iowa_people; 567
http://dbpedia.org/resource/Election_day; 566
http://dbpedia.org/resource/Service_(economics); 564
http://dbpedia.org/resource/Water; 560
http://dbpedia.org/resource/Parade; 555
http://dbpedia.org/resource/Dog; 552
http://dbpedia.org/resource/Chicago_Cubs; 550
http://dbpedia.org/resource/California; 550
http://dbpedia.org/resource/Weather; 547
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census; 546
http://dbpedia.org/resource/Star; 536
http://dbpedia.org/resource/Wednesday; 531
http://dbpedia.org/resource/Mode_(literature); 531
http://dbpedia.org/resource/Cannabis_(drug); 529
http://dbpedia.org/resource/Tree; 525
http://dbpedia.org/resource/Player_(game); 522
http://dbpedia.org/resource/Editorial; 520
http://dbpedia.org/resource/Texas; 516
http://dbpedia.org/resource/Letter_(message); 507
http://dbpedia.org/resource/District_(China); 505
http://dbpedia.org/resource/Province; 503
http://dbpedia.org/resource/Earth; 498
http://dbpedia.org/resource/Campus; 496
http://dbpedia.org/resource/District; 495
http://dbpedia.org/resource/San_people; 490
http://dbpedia.org/resource/Percentage; 489
http://dbpedia.org/resource/Thursday; 485
http://dbpedia.org/resource/Companies_law; 483
http://dbpedia.org/resource/Company; 478
http://dbpedia.org/resource/Political_party; 476
http://dbpedia.org/resource/Time; 458
http://dbpedia.org/resource/Ohio_State_University; 458
http://dbpedia.org/resource/Beach; 455
http://dbpedia.org/resource/Newspaper; 454
http://dbpedia.org/resource/Teacher; 445
http://dbpedia.org/resource/Television_program; 444
http://dbpedia.org/resource/Trial; 443
http://dbpedia.org/resource/Drug; 442
http://dbpedia.org/resource/Sheriffs_in_the_United_States; 441
http://dbpedia.org/resource/United_States_House_of_Representatives; 437
http://dbpedia.org/resource/Bill_(law); 436
http://dbpedia.org/resource/River; 434
http://dbpedia.org/resource/Prison; 429
http://dbpedia.org/resource/Traffic; 427
http://dbpedia.org/resource/Lawsuit; 426
http://dbpedia.org/resource/Hospital; 425
http://dbpedia.org/resource/Town; 424
http://dbpedia.org/resource/Archaeological_record; 424
http://dbpedia.org/resource/Result; 423
http://dbpedia.org/resource/-elect; 423
http://dbpedia.org/resource/Engagement_(military); 421
http://dbpedia.org/resource/New_(album); 420
http://dbpedia.org/resource/White_House; 412
http://dbpedia.org/resource/Wisconsin; 411
http://dbpedia.org/resource/Candidate_(degree); 409
http://dbpedia.org/resource/Month; 405
http://dbpedia.org/resource/Administrative_divisions_of_Mexico; 403
http://dbpedia.org/resource/Music; 402
http://dbpedia.org/resource/United_States_Senate; 401
http://dbpedia.org/resource/World_Series; 397
http://dbpedia.org/resource/Concert; 393
http://dbpedia.org/resource/Warfare; 390
http://dbpedia.org/resource/Athletics_(sport); 390
http://dbpedia.org/resource/Armistice_Day; 390
http://dbpedia.org/resource/November; 389
http://dbpedia.org/resource/Winter; 385
http://dbpedia.org/resource/Offense_(sports); 378
http://dbpedia.org/resource/Wild_turkey; 375
http://dbpedia.org/resource/Mechanical_fan; 374
http://dbpedia.org/resource/1000_(number); 373
http://dbpedia.org/resource/Change_(philosophy); 368
http://dbpedia.org/resource/Hour; 367
http://dbpedia.org/resource/Money; 366
http://dbpedia.org/resource/Lawyer; 366
http://dbpedia.org/resource/Didactic_method; 365
http://dbpedia.org/resource/Government_agency; 364
http://dbpedia.org/resource/Court; 364
http://dbpedia.org/resource/Art; 364
http://dbpedia.org/resource/Whiteness; 363
http://dbpedia.org/resource/Power_(social_and_political); 363
http://dbpedia.org/resource/Gun; 363
http://dbpedia.org/resource/Mountain; 362
http://dbpedia.org/resource/Suspect; 361
http://dbpedia.org/resource/Rallying; 361
http://dbpedia.org/resource/December; 360
http://dbpedia.org/resource/Rock_music; 359
http://dbpedia.org/resource/Railway_engines_(Thomas_&_Friends); 358
http://dbpedia.org/resource/President_of_the_United_States; 356
http://dbpedia.org/resource/Light; 354
http://dbpedia.org/resource/Windy_City_(musical); 352
http://dbpedia.org/resource/Crime; 349
http://dbpedia.org/resource/United_States_federal_executive_departments; 348
http://dbpedia.org/resource/City_council; 347
http://dbpedia.org/resource/Rights; 346
http://dbpedia.org/resource/New_Jersey; 346
http://dbpedia.org/resource/Lanthanum; 345
http://dbpedia.org/resource/Autumn; 344
http://dbpedia.org/resource/Market_(economics); 343
http://dbpedia.org/resource/Tournament_(medieval); 342
http://dbpedia.org/resource/Business; 341
http://dbpedia.org/resource/Elevated_railway; 340
http://dbpedia.org/resource/The_Mall_(Cleveland); 338
http://dbpedia.org/resource/Secretary; 338
http://dbpedia.org/resource/Looking; 338
http://dbpedia.org/resource/Robbery; 337
http://dbpedia.org/resource/Railroad_car; 334
http://dbpedia.org/resource/Narration; 332
http://dbpedia.org/resource/College; 332
http://dbpedia.org/resource/Vowel_breaking; 330
http://dbpedia.org/resource/Email; 330
http://dbpedia.org/resource/Bill_Clinton; 330
http://dbpedia.org/resource/Individual; 329
http://dbpedia.org/resource/Household; 329
http://dbpedia.org/resource/Single-elimination_tournament; 326
http://dbpedia.org/resource/Gift; 323
http://dbpedia.org/resource/Page_(paper); 322
http://dbpedia.org/resource/Louisiana; 321
http://dbpedia.org/resource/Tech_(mascot); 319
http://dbpedia.org/resource/Wildfire; 317
http://dbpedia.org/resource/Scottish_clan_chief; 315
http://dbpedia.org/resource/Book; 315
http://dbpedia.org/resource/Thanksgiving; 313
http://dbpedia.org/resource/Protest; 313
http://dbpedia.org/resource/Governor; 311
http://dbpedia.org/resource/Ohio; 309
http://dbpedia.org/resource/Election_recount; 309
http://dbpedia.org/resource/Accolade; 306
http://dbpedia.org/resource/Snow; 302
http://dbpedia.org/resource/Hall; 302
http://dbpedia.org/resource/Thenar_eminence; 299
http://dbpedia.org/resource/Listing_(computer); 299
http://dbpedia.org/resource/Cancer; 299
http://dbpedia.org/resource/Dinner; 298
http://dbpedia.org/resource/Opinion; 297
http://dbpedia.org/resource/Arrest; 297
http://dbpedia.org/resource/Preppy; 296
http://dbpedia.org/resource/Grothendieck_topology; 296
http://dbpedia.org/resource/Twitter; 295
http://dbpedia.org/resource/Blog; 295
http://dbpedia.org/resource/Rain; 294
http://dbpedia.org/resource/Americans; 291
http://dbpedia.org/resource/Vehicle; 288
http://dbpedia.org/resource/Minnesota; 286
http://dbpedia.org/resource/Green; 286
http://dbpedia.org/resource/Halloween; 282
http://dbpedia.org/resource/East; 280
http://dbpedia.org/resource/Deer; 280
http://dbpedia.org/resource/Meal; 279
http://dbpedia.org/resource/Field_(agriculture); 279
http://dbpedia.org/resource/Public; 278
http://dbpedia.org/resource/Championship; 278
http://dbpedia.org/resource/Head; 277
http://dbpedia.org/resource/Penny; 272
http://dbpedia.org/resource/Federal_Bureau_of_Investigation; 271
http://dbpedia.org/resource/Californium; 268
http://dbpedia.org/resource/Physical_body; 264
http://dbpedia.org/resource/Old_age; 264
http://dbpedia.org/resource/Board_of_directors; 264
http://dbpedia.org/resource/Vacation; 262
http://dbpedia.org/resource/Truck; 262
http://dbpedia.org/resource/Review; 262
http://dbpedia.org/resource/High_school_football; 261
http://dbpedia.org/resource/Firefighter; 261
http://dbpedia.org/resource/Intrinsic_value_(ethics); 260
http://dbpedia.org/resource/Remuneration; 258
http://dbpedia.org/resource/Ma?tre_d'h?tel; 258
http://dbpedia.org/resource/Heart_of_Dixie; 258
http://dbpedia.org/resource/Parent; 257
http://dbpedia.org/resource/Future; 257
http://dbpedia.org/resource/Administration_(government); 257
http://dbpedia.org/resource/Fire; 256
http://dbpedia.org/resource/Civil_society_campaign; 256
http://dbpedia.org/resource/Ticket_(admission); 252
http://dbpedia.org/resource/Supporter; 251
http://dbpedia.org/resource/Hill; 250
http://dbpedia.org/resource/Arizona; 250
http://dbpedia.org/resource/Hotel; 249
http://dbpedia.org/resource/Daughter; 249
http://dbpedia.org/resource/Kanye_West; 248
http://dbpedia.org/resource/Jury; 247
http://dbpedia.org/resource/Infant; 247
http://dbpedia.org/resource/Bay; 247
http://dbpedia.org/resource/Trade_union; 244
http://dbpedia.org/resource/Problem; 244
http://dbpedia.org/resource/Legislator; 244
http://dbpedia.org/resource/Airplane; 243
http://dbpedia.org/resource/Minute; 242
http://dbpedia.org/resource/Land_lot; 241
http://dbpedia.org/resource/Michael_(archangel); 240
http://dbpedia.org/resource/Injury; 240
http://dbpedia.org/resource/Talk_(software); 239
http://dbpedia.org/resource/Choice; 239
http://dbpedia.org/resource/Kidskin; 238
http://dbpedia.org/resource/Telephone_call; 237
http://dbpedia.org/resource/Need; 237
http://dbpedia.org/resource/Miami; 237
http://dbpedia.org/resource/Field_hockey; 236
http://dbpedia.org/resource/Supermoon; 235
http://dbpedia.org/resource/Presidential_election; 234
http://dbpedia.org/resource/Island; 233
http://dbpedia.org/resource/Run_(cricket); 232
http://dbpedia.org/resource/Game_seven; 232
http://dbpedia.org/resource/Storm; 230
http://dbpedia.org/resource/Mother; 230
http://dbpedia.org/resource/Love; 230
http://dbpedia.org/resource/History; 230
http://dbpedia.org/resource/Enneagram_of_Personality; 230
http://dbpedia.org/resource/Price; 229
http://dbpedia.org/resource/Precinct; 228
http://dbpedia.org/resource/Bar_(establishment); 228
http://dbpedia.org/resource/Rate_(mathematics); 227
http://dbpedia.org/resource/Bridge; 227
http://dbpedia.org/resource/Apartment; 227
http://dbpedia.org/resource/Power_of_attorney; 225
http://dbpedia.org/resource/Earthquake; 225
http://dbpedia.org/resource/Wall; 224
http://dbpedia.org/resource/York_(First_Exit_to_Brooklyn); 223
http://dbpedia.org/resource/Museum; 223
http://dbpedia.org/resource/Metropolis; 222
http://dbpedia.org/resource/Supreme_Court_of_the_United_States; 221
http://dbpedia.org/resource/School_bus; 221
http://dbpedia.org/resource/Safety; 219
http://dbpedia.org/resource/New_Orleans; 218
http://dbpedia.org/resource/Retail; 216
http://dbpedia.org/resource/Red; 216
http://dbpedia.org/resource/Donation; 216
http://dbpedia.org/resource/Accident; 216
http://dbpedia.org/resource/Iowa; 213
http://dbpedia.org/resource/Room; 212
http://dbpedia.org/resource/Immigration; 212
http://dbpedia.org/resource/Facebook; 211
http://dbpedia.org/resource/House_of_York; 210
http://dbpedia.org/resource/Utah; 209
http://dbpedia.org/resource/Traffic_collision; 209
http://dbpedia.org/resource/Highway; 209
http://dbpedia.org/resource/Speech_(rapper); 207
http://dbpedia.org/resource/Los_Angeles; 207
http://dbpedia.org/resource/Beer; 207
http://dbpedia.org/resource/North_Dakota; 205
http://dbpedia.org/resource/International_Relations_and_Security_Network; 205
http://dbpedia.org/resource/Oil; 204
http://dbpedia.org/resource/Name; 204
http://dbpedia.org/resource/Coffee; 204
http://dbpedia.org/resource/Animal; 204
http://dbpedia.org/resource/Board_of_education; 203
http://dbpedia.org/resource/Hand; 202
http://dbpedia.org/resource/Software; 200
http://dbpedia.org/resource/Minor_(law); 199
http://dbpedia.org/resource/Saint; 198
http://dbpedia.org/resource/Polling_place; 198
http://dbpedia.org/resource/Politics; 198
http://dbpedia.org/resource/Gas; 198
http://dbpedia.org/resource/Competition; 198
http://dbpedia.org/resource/Attorney_general; 198
http://dbpedia.org/resource/Column_(formation); 197
http://dbpedia.org/resource/Actor; 197
http://dbpedia.org/resource/Firearm; 196
http://dbpedia.org/resource/National_Football_League; 195
http://dbpedia.org/resource/October; 194
http://dbpedia.org/resource/Atmosphere_of_Earth; 194
http://dbpedia.org/resource/Manager_(Gaelic_games); 193
http://dbpedia.org/resource/Grant_(money); 192
http://dbpedia.org/resource/Customer; 192
http://dbpedia.org/resource/Coast; 192
http://dbpedia.org/resource/Cookware_and_bakeware; 191
http://dbpedia.org/resource/Wife; 190
http://dbpedia.org/resource/Million; 190
http://dbpedia.org/resource/Expert; 189
http://dbpedia.org/resource/Bear; 189
http://dbpedia.org/resource/United_States_Congress; 188
http://dbpedia.org/resource/Region; 188
http://dbpedia.org/resource/News_media; 188
http://dbpedia.org/resource/Thanksgiving_dinner; 187
http://dbpedia.org/resource/Facial_expression; 187
http://dbpedia.org/resource/Professor; 186
http://dbpedia.org/resource/Infinite_set; 186
http://dbpedia.org/resource/Committee; 186
http://dbpedia.org/resource/Cardinal_direction; 186
http://dbpedia.org/resource/Train; 185
http://dbpedia.org/resource/Flag; 185
http://dbpedia.org/resource/North_Carolina; 184
http://dbpedia.org/resource/Afternoon; 184
http://dbpedia.org/resource/Advertising; 184
http://dbpedia.org/resource/Homicide; 183
http://dbpedia.org/resource/Farm; 183
http://dbpedia.org/resource/Experience; 183
http://dbpedia.org/resource/Idea; 182
http://dbpedia.org/resource/Staff_(military); 181
http://dbpedia.org/resource/Sexual_assault; 181
http://dbpedia.org/resource/Port; 181
http://dbpedia.org/resource/Human_sexual_activity; 181
http://dbpedia.org/resource/Grading_(education); 181
http://dbpedia.org/resource/Aging_of_wine; 181
http://dbpedia.org/resource/Volunteer_(Ulster_loyalist); 180
http://dbpedia.org/resource/Slew_(spacecraft); 180
http://dbpedia.org/resource/Kentucky; 180
http://dbpedia.org/resource/Contract; 180
http://dbpedia.org/resource/Seattle; 179
http://dbpedia.org/resource/Message; 179
http://dbpedia.org/resource/Artist; 178
http://dbpedia.org/resource/Champion; 177
http://dbpedia.org/resource/Stock; 176
http://dbpedia.org/resource/Stadium; 176
http://dbpedia.org/resource/Editing; 176
http://dbpedia.org/resource/Fun; 175
http://dbpedia.org/resource/Father; 175
http://dbpedia.org/resource/Face; 174
http://dbpedia.org/resource/Fraud; 173
http://dbpedia.org/resource/Song; 172
http://dbpedia.org/resource/School_district; 172
http://dbpedia.org/resource/Play_(theatre); 172
http://dbpedia.org/resource/Commissioner; 172
http://dbpedia.org/resource/Eagle; 171
http://dbpedia.org/resource/Travel; 170
http://dbpedia.org/resource/Author; 170
http://dbpedia.org/resource/Uncle_Tom; 169
http://dbpedia.org/resource/Louis_(given_name); 169
http://dbpedia.org/resource/Cat; 169
http://dbpedia.org/resource/Warrior; 168
http://dbpedia.org/resource/Des_Moines,_Iowa; 168
http://dbpedia.org/resource/Army; 168
http://dbpedia.org/resource/Tennessee; 167
http://dbpedia.org/resource/Cyberspace; 167
http://dbpedia.org/resource/Glyphosate; 166
http://dbpedia.org/resource/Athletic_conference; 165
http://dbpedia.org/resource/Appeal; 165
http://dbpedia.org/resource/Mathematics; 164
http://dbpedia.org/resource/Bank_(geography); 164
http://dbpedia.org/resource/Youth; 163
http://dbpedia.org/resource/Military_branch; 163
http://dbpedia.org/resource/Attempt; 163
http://dbpedia.org/resource/Construction; 162
http://dbpedia.org/resource/Ceremony; 162
http://dbpedia.org/resource/Indiana; 161
http://dbpedia.org/resource/Drought; 161
http://dbpedia.org/resource/County; 161
http://dbpedia.org/resource/Tour_of_duty; 160
http://dbpedia.org/resource/Economy; 160
http://dbpedia.org/resource/Yard; 159
http://dbpedia.org/resource/Virginia; 159
http://dbpedia.org/resource/Final_(competition); 159
http://dbpedia.org/resource/Bank; 159
http://dbpedia.org/resource/Abies_alba; 159
http://dbpedia.org/resource/Word; 158
http://dbpedia.org/resource/Washington_(state); 158
http://dbpedia.org/resource/Violence; 158
http://dbpedia.org/resource/Eye; 158
http://dbpedia.org/resource/Explosion; 158
http://dbpedia.org/resource/Map; 157
http://dbpedia.org/resource/Cup; 157
http://dbpedia.org/resource/Prosecutor; 156
http://dbpedia.org/resource/Performance; 156
http://dbpedia.org/resource/Illinois; 156
http://dbpedia.org/resource/Colorado; 156
http://dbpedia.org/resource/Share_(finance); 155
http://dbpedia.org/resource/Fan_(person); 155
http://dbpedia.org/resource/College_football; 155
http://dbpedia.org/resource/Senior_(education); 154
http://dbpedia.org/resource/Budget; 154
http://dbpedia.org/resource/Air_current; 154
http://dbpedia.org/resource/Anniversary; 153
http://dbpedia.org/resource/Pet; 152
http://dbpedia.org/resource/Hatred; 152
http://dbpedia.org/resource/Garden; 152
http://dbpedia.org/resource/Supernatural_(season_2); 151
http://dbpedia.org/resource/Nous; 151
http://dbpedia.org/resource/Podcast; 150
http://dbpedia.org/resource/Louisiana_State_University; 150
http://dbpedia.org/resource/Emergency; 149
http://dbpedia.org/resource/Thermodynamic_free_energy; 148
http://dbpedia.org/resource/Indian_(airline); 148
http://dbpedia.org/resource/Refugee; 147
http://dbpedia.org/resource/Photo_(French_magazine); 147
http://dbpedia.org/resource/Ice; 147
http://dbpedia.org/resource/Heroin; 147
http://dbpedia.org/resource/Chairman; 147
http://dbpedia.org/resource/Siouan_languages; 146
http://dbpedia.org/resource/Electoral_college; 146
http://dbpedia.org/resource/Abuse; 146
http://dbpedia.org/resource/2_(number); 146
http://dbpedia.org/resource/Tower; 145
http://dbpedia.org/resource/Santa_Claus; 145
http://dbpedia.org/resource/Patient; 145
http://dbpedia.org/resource/Cost; 144
http://dbpedia.org/resource/Business_administration; 144
http://dbpedia.org/resource/Small_business; 143
http://dbpedia.org/resource/President; 143
http://dbpedia.org/resource/Enforcement; 143
http://dbpedia.org/resource/Ranking; 142
http://dbpedia.org/resource/Magazine; 142
http://dbpedia.org/resource/Dave_Brubeck; 142
http://dbpedia.org/resource/Grand_(TV_series); 141
http://dbpedia.org/resource/Climate; 141
http://dbpedia.org/resource/Celebrity; 141
http://dbpedia.org/resource/World_War_II; 140
http://dbpedia.org/resource/One_half; 140
http://dbpedia.org/resource/Musician; 140
http://dbpedia.org/resource/Musical_bow; 140
http://dbpedia.org/resource/Commission_(remuneration); 140
http://dbpedia.org/resource/Tuple; 139
http://dbpedia.org/resource/Ball; 139
http://dbpedia.org/resource/Spring_(season); 138
http://dbpedia.org/resource/Petroleum; 138
http://dbpedia.org/resource/Alaska; 138
http://dbpedia.org/resource/Voter_turnout; 137
http://dbpedia.org/resource/Social_media; 137
http://dbpedia.org/resource/Fear; 137
http://dbpedia.org/resource/Development_economics; 137
http://dbpedia.org/resource/Ban_(law); 137
http://dbpedia.org/resource/Real_estate_development; 136
http://dbpedia.org/resource/Medal; 136
http://dbpedia.org/resource/Food_marketing; 136
http://dbpedia.org/resource/Employment; 136
http://dbpedia.org/resource/Papa_(nickname); 135
http://dbpedia.org/resource/License; 135
http://dbpedia.org/resource/James_Comey; 135
http://dbpedia.org/resource/Golf; 135
http://dbpedia.org/resource/Chemical_bond; 135
http://dbpedia.org/resource/Shelter_(building); 134
http://dbpedia.org/resource/Austin,_Texas; 134
http://dbpedia.org/resource/American_football; 134
http://dbpedia.org/resource/Memorial; 133
http://dbpedia.org/resource/Executive_director; 133
http://dbpedia.org/resource/Cowman_(profession); 133
http://dbpedia.org/resource/Brown; 133
http://dbpedia.org/resource/South_Carolina; 132
http://dbpedia.org/resource/Rookie; 132
http://dbpedia.org/resource/Pennsylvania; 132
http://dbpedia.org/resource/Macrocosm_and_microcosm; 132
http://dbpedia.org/resource/Library_(White_House); 132
http://dbpedia.org/resource/Larceny; 132
http://dbpedia.org/resource/Justice_(virtue); 132
http://dbpedia.org/resource/Impact_(mechanics); 132
http://dbpedia.org/resource/Ed_Orgeron; 132
http://dbpedia.org/resource/Card_(sports); 132
http://dbpedia.org/resource/Und; 131
http://dbpedia.org/resource/Thoroughfare; 131
http://dbpedia.org/resource/Leadership; 131
http://dbpedia.org/resource/Washington,_D.C.; 130
http://dbpedia.org/resource/Lion; 130
http://dbpedia.org/resource/Ice_hockey; 130
http://dbpedia.org/resource/Canada; 130
http://dbpedia.org/resource/World; 129
http://dbpedia.org/resource/Dramaturgy; 129
http://dbpedia.org/resource/Door; 129
http://dbpedia.org/resource/Camera; 129
http://dbpedia.org/resource/Theater_(building); 128
http://dbpedia.org/resource/Superintendent_(education); 128
http://dbpedia.org/resource/George_W._Bush; 128
http://dbpedia.org/resource/Release_(music); 127
http://dbpedia.org/resource/Physician; 127
http://dbpedia.org/resource/Option_contract; 127
http://dbpedia.org/resource/Mexico; 127
http://dbpedia.org/resource/Media_(communication); 127
http://dbpedia.org/resource/Argumentation_theory; 127
http://dbpedia.org/resource/Season; 126
http://dbpedia.org/resource/Pleading; 126
http://dbpedia.org/resource/Baseball; 126
http://dbpedia.org/resource/Active_shooter; 126
http://dbpedia.org/resource/Turkey; 125
http://dbpedia.org/resource/Sky; 125
http://dbpedia.org/resource/PC_game; 125
http://dbpedia.org/resource/Logos; 125
http://dbpedia.org/resource/Harm; 125
http://dbpedia.org/resource/Bus_network; 125
http://dbpedia.org/resource/Union_(American_Civil_War); 124
http://dbpedia.org/resource/Trade; 124
http://dbpedia.org/resource/National_Collegiate_Athletic_Association; 124
http://dbpedia.org/resource/Corps; 124
http://dbpedia.org/resource/Character_(arts); 124
http://dbpedia.org/resource/Village; 123
http://dbpedia.org/resource/Petition; 123
http://dbpedia.org/resource/Mile; 123
http://dbpedia.org/resource/Club_(weapon); 123
http://dbpedia.org/resource/State_university_system; 122
http://dbpedia.org/resource/Science; 122
http://dbpedia.org/resource/Medical_cannabis; 122
http://dbpedia.org/resource/Criminal_charge; 122
http://dbpedia.org/resource/Tiffin; 121
http://dbpedia.org/resource/Strike_action; 121
http://dbpedia.org/resource/Zoo; 120
http://dbpedia.org/resource/Mitt_Romney; 120
http://dbpedia.org/resource/Information; 120
http://dbpedia.org/resource/Hiking; 120
http://dbpedia.org/resource/Exit_(command); 120
http://dbpedia.org/resource/Division_(sport); 120
http://dbpedia.org/resource/Cash; 120
http://dbpedia.org/resource/5_(number); 120
http://dbpedia.org/resource/Workshop; 119
http://dbpedia.org/resource/Wine; 119
http://dbpedia.org/resource/Watch; 119
http://dbpedia.org/resource/Silver; 119
http://dbpedia.org/resource/Secretary_of_State_(England); 119
http://dbpedia.org/resource/Secondary_school; 119
http://dbpedia.org/resource/President_(card_game); 119
http://dbpedia.org/resource/Outcome_(probability); 119
http://dbpedia.org/resource/Euler_angles; 119
http://dbpedia.org/resource/Decade; 119
http://dbpedia.org/resource/Paso; 118
http://dbpedia.org/resource/Overtime_(sports); 118
http://dbpedia.org/resource/Husky; 118
http://dbpedia.org/resource/Faith; 118
http://dbpedia.org/resource/Chase_(instrumental); 118
http://dbpedia.org/resource/Box; 118
http://dbpedia.org/resource/Arizona_Wildcats; 118
http://dbpedia.org/resource/Three_(EP); 117
http://dbpedia.org/resource/Suicide; 117
http://dbpedia.org/resource/Property_(philosophy); 117
http://dbpedia.org/resource/Dream; 117
http://dbpedia.org/resource/Disease; 117
http://dbpedia.org/resource/White_(novel); 116
http://dbpedia.org/resource/Second; 116
http://dbpedia.org/resource/Punishment; 116
http://dbpedia.org/resource/Online_and_offline; 116
http://dbpedia.org/resource/Journalist; 116
http://dbpedia.org/resource/January; 116
http://dbpedia.org/resource/Dallas; 116
http://dbpedia.org/resource/Cathay; 116
http://dbpedia.org/resource/Capital_punishment; 116
http://dbpedia.org/resource/Weapon; 115
http://dbpedia.org/resource/Susan_B._Anthony; 115
http://dbpedia.org/resource/March; 115
http://dbpedia.org/resource/Factory; 115
http://dbpedia.org/resource/Craft; 115
http://dbpedia.org/resource/Consultant; 115
http://dbpedia.org/resource/Church_(building); 115
http://dbpedia.org/resource/Application_software; 115
http://dbpedia.org/resource/Soldier; 114
http://dbpedia.org/resource/Que_(tower); 114
http://dbpedia.org/resource/Necktie; 114
http://dbpedia.org/resource/Bidding; 114
http://dbpedia.org/resource/Research; 113
http://dbpedia.org/resource/Election_Night_(film); 113
http://dbpedia.org/resource/Degree_(music); 113
http://dbpedia.org/resource/12_(number); 113
http://dbpedia.org/resource/United_States_presidential_election; 112
http://dbpedia.org/resource/Kansas; 112
http://dbpedia.org/resource/Division_(military); 112
http://dbpedia.org/resource/The_Topper_(comics); 111
http://dbpedia.org/resource/Speaker_(politics); 111
http://dbpedia.org/resource/Shore; 111
http://dbpedia.org/resource/Search_and_seizure; 111
http://dbpedia.org/resource/Party; 111
http://dbpedia.org/resource/F?te; 111
