Entity; Entity_Count
http://dbpedia.org/resource/Looking; 335
http://dbpedia.org/resource/City_council; 334
http://dbpedia.org/resource/Scottish_clan_chief; 333
http://dbpedia.org/resource/Lanthanum; 333
http://dbpedia.org/resource/Cancer; 333
http://dbpedia.org/resource/LeBron_James; 329
http://dbpedia.org/resource/Engagement_(military); 327
http://dbpedia.org/resource/Old_age; 326
http://dbpedia.org/resource/Louisiana; 326
http://dbpedia.org/resource/Human_sexual_activity; 326
http://dbpedia.org/resource/District_(China); 326
http://dbpedia.org/resource/Parent; 324
http://dbpedia.org/resource/Heat; 324
http://dbpedia.org/resource/Percentage; 323
http://dbpedia.org/resource/Club_(weapon); 321
http://dbpedia.org/resource/Power_(social_and_political); 320
http://dbpedia.org/resource/Tech_(mascot); 319
http://dbpedia.org/resource/1000_(number); 319
http://dbpedia.org/resource/Head; 317
http://dbpedia.org/resource/Hall; 317
http://dbpedia.org/resource/Gun_control; 317
http://dbpedia.org/resource/Museum; 315
http://dbpedia.org/resource/Sexual_assault; 313
http://dbpedia.org/resource/Bay; 313
http://dbpedia.org/resource/Bar_(establishment); 313
http://dbpedia.org/resource/Jury; 311
http://dbpedia.org/resource/Proposed_referendum_on_United_Kingdom_membership_of_the_European_Union; 310
http://dbpedia.org/resource/Crime; 309
http://dbpedia.org/resource/Television_program; 308
http://dbpedia.org/resource/Change_(philosophy); 308
http://dbpedia.org/resource/Fireworks; 305
http://dbpedia.org/resource/Abortion; 304
http://dbpedia.org/resource/Government_agency; 301
http://dbpedia.org/resource/F?te; 301
http://dbpedia.org/resource/Association_football; 301
http://dbpedia.org/resource/Page_(paper); 299
http://dbpedia.org/resource/Fun; 299
http://dbpedia.org/resource/Bridge; 299
http://dbpedia.org/resource/Accolade; 298
http://dbpedia.org/resource/Candidate_(degree); 297
http://dbpedia.org/resource/Autumn; 297
http://dbpedia.org/resource/Ticket_(admission); 296
http://dbpedia.org/resource/Trade_union; 294
http://dbpedia.org/resource/Time; 294
http://dbpedia.org/resource/Hour; 294
http://dbpedia.org/resource/Safety; 291
http://dbpedia.org/resource/Individual; 290
http://dbpedia.org/resource/Zoo; 289
http://dbpedia.org/resource/Province; 289
http://dbpedia.org/resource/Narration; 289
http://dbpedia.org/resource/Firefighter; 289
http://dbpedia.org/resource/History; 288
http://dbpedia.org/resource/Human_sacrifice; 286
http://dbpedia.org/resource/Rallying; 285
http://dbpedia.org/resource/Californium; 285
http://dbpedia.org/resource/Suspect; 284
http://dbpedia.org/resource/Earth; 283
http://dbpedia.org/resource/Draft_(sports); 282
http://dbpedia.org/resource/European_Union; 280
http://dbpedia.org/resource/Grant_(money); 278
http://dbpedia.org/resource/Flag; 278
http://dbpedia.org/resource/Fire; 278
http://dbpedia.org/resource/Sander; 277
http://dbpedia.org/resource/Wife; 276
http://dbpedia.org/resource/NBA_Finals; 276
http://dbpedia.org/resource/Train; 275
http://dbpedia.org/resource/Bernie_Sanders; 274
http://dbpedia.org/resource/Americans; 274
http://dbpedia.org/resource/Atmosphere_of_Earth; 273
http://dbpedia.org/resource/Accident; 273
http://dbpedia.org/resource/Shark; 272
http://dbpedia.org/resource/Garden; 272
http://dbpedia.org/resource/Construction; 272
http://dbpedia.org/resource/Flood; 271
http://dbpedia.org/resource/Bear; 270
http://dbpedia.org/resource/Problem; 269
http://dbpedia.org/resource/Grand_(TV_series); 269
http://dbpedia.org/resource/Elevated_railway; 268
http://dbpedia.org/resource/United_States_House_of_Representatives; 266
http://dbpedia.org/resource/The_Mall_(Cleveland); 261
http://dbpedia.org/resource/Governor; 258
http://dbpedia.org/resource/Board_of_education; 258
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census; 257
http://dbpedia.org/resource/Household; 257
http://dbpedia.org/resource/College; 257
http://dbpedia.org/resource/Lawyer; 256
http://dbpedia.org/resource/Warfare; 253
http://dbpedia.org/resource/Song; 252
http://dbpedia.org/resource/Military_designation_of_days_and_hours; 250
http://dbpedia.org/resource/Twitter; 249
http://dbpedia.org/resource/Weapon; 248
http://dbpedia.org/resource/Red; 248
http://dbpedia.org/resource/Alligator; 248
http://dbpedia.org/resource/Hill; 247
http://dbpedia.org/resource/Telephone_call; 246
http://dbpedia.org/resource/Mass; 246
http://dbpedia.org/resource/Windy_City_(musical); 245
http://dbpedia.org/resource/Track_(rail_transport); 245
http://dbpedia.org/resource/Pride_parade; 245
http://dbpedia.org/resource/Ohio; 245
http://dbpedia.org/resource/Business; 245
http://dbpedia.org/resource/Traffic_collision; 244
http://dbpedia.org/resource/Sanders_(surname); 244
http://dbpedia.org/resource/Rate_(mathematics); 244
http://dbpedia.org/resource/Ma?tre_d'h?tel; 244
http://dbpedia.org/resource/Name; 243
http://dbpedia.org/resource/Green; 243
http://dbpedia.org/resource/Graduation; 243
http://dbpedia.org/resource/Siouan_languages; 241
http://dbpedia.org/resource/Review; 241
http://dbpedia.org/resource/Thenar_eminence; 240
http://dbpedia.org/resource/Youth; 239
http://dbpedia.org/resource/Walt_Disney; 239
http://dbpedia.org/resource/United_States_Senate; 239
http://dbpedia.org/resource/Bernie_(given_name); 239
http://dbpedia.org/resource/Sit-in; 238
http://dbpedia.org/resource/Land_lot; 237
http://dbpedia.org/resource/Farm; 235
http://dbpedia.org/resource/Administrative_divisions_of_Mexico; 233
http://dbpedia.org/resource/Actor; 231
http://dbpedia.org/resource/Book; 229
http://dbpedia.org/resource/Ban_(law); 229
http://dbpedia.org/resource/Animal; 229
http://dbpedia.org/resource/Airplane; 229
http://dbpedia.org/resource/Customer; 227
http://dbpedia.org/resource/Pulse_(physics); 226
http://dbpedia.org/resource/Prosecutor; 226
http://dbpedia.org/resource/Appeal; 226
http://dbpedia.org/resource/Victory; 225
http://dbpedia.org/resource/Drug_overdose; 221
http://dbpedia.org/resource/Talk_(software); 220
http://dbpedia.org/resource/Run_(cricket); 220
http://dbpedia.org/resource/Hotel; 220
http://dbpedia.org/resource/Future; 220
http://dbpedia.org/resource/Logos; 219
http://dbpedia.org/resource/Iowa_people; 219
http://dbpedia.org/resource/Ordinal_number; 218
http://dbpedia.org/resource/Prince; 217
http://dbpedia.org/resource/Minor_(law); 216
http://dbpedia.org/resource/Gas; 216
http://dbpedia.org/resource/Aging_of_wine; 215
http://dbpedia.org/resource/Result; 214
http://dbpedia.org/resource/Los_Angeles; 214
http://dbpedia.org/resource/Coast; 214
http://dbpedia.org/resource/Blue; 213
http://dbpedia.org/resource/Homicide; 210
http://dbpedia.org/resource/Civil_society_campaign; 210
http://dbpedia.org/resource/Tree; 209
http://dbpedia.org/resource/Emergency; 209
http://dbpedia.org/resource/Rock_music; 208
http://dbpedia.org/resource/Contract; 208
http://dbpedia.org/resource/Orlando,_Florida; 207
http://dbpedia.org/resource/Heroin; 207
http://dbpedia.org/resource/Tour_of_duty; 206
http://dbpedia.org/resource/Pilot_(aeronautics); 206
http://dbpedia.org/resource/Farmer; 206
http://dbpedia.org/resource/President_of_the_United_States; 205
http://dbpedia.org/resource/Preppy; 205
http://dbpedia.org/resource/Motorcycle; 205
http://dbpedia.org/resource/Idea; 205
http://dbpedia.org/resource/Abuse; 205
http://dbpedia.org/resource/Cardinal_direction; 203
http://dbpedia.org/resource/Ceremony; 202
http://dbpedia.org/resource/Software; 201
http://dbpedia.org/resource/Grothendieck_topology; 201
http://dbpedia.org/resource/Gradian; 201
http://dbpedia.org/resource/Anniversary; 201
http://dbpedia.org/resource/Wine; 200
http://dbpedia.org/resource/Heart_of_Dixie; 200
http://dbpedia.org/resource/Blood; 200
http://dbpedia.org/resource/Power_of_attorney; 199
http://dbpedia.org/resource/Louis_(given_name); 199
http://dbpedia.org/resource/Highway; 199
http://dbpedia.org/resource/Funeral; 199
http://dbpedia.org/resource/Afternoon; 199
http://dbpedia.org/resource/Tropical_cyclone; 198
http://dbpedia.org/resource/Price; 197
http://dbpedia.org/resource/Minnesota; 197
http://dbpedia.org/resource/Enneagram_of_Personality; 197
http://dbpedia.org/resource/Bill_Clinton; 197
http://dbpedia.org/resource/Veteran; 196
http://dbpedia.org/resource/Boat; 196
http://dbpedia.org/resource/Eye; 194
http://dbpedia.org/resource/Million; 192
http://dbpedia.org/resource/Michael_(archangel); 191
http://dbpedia.org/resource/Column_(formation); 191
http://dbpedia.org/resource/Championship; 190
http://dbpedia.org/resource/Retail; 189
http://dbpedia.org/resource/Pet; 188
http://dbpedia.org/resource/Editing; 188
http://dbpedia.org/resource/Committee; 188
http://dbpedia.org/resource/New_Orleans; 187
http://dbpedia.org/resource/Bank_(geography); 187
http://dbpedia.org/resource/School_district; 186
http://dbpedia.org/resource/Region; 186
http://dbpedia.org/resource/Suicide; 185
http://dbpedia.org/resource/Port; 184
http://dbpedia.org/resource/LGBT; 184
http://dbpedia.org/resource/Choice; 184
http://dbpedia.org/resource/Bank; 184
http://dbpedia.org/resource/Artist; 182
http://dbpedia.org/resource/News_media; 181
http://dbpedia.org/resource/Jock_(athlete); 181
http://dbpedia.org/resource/Opinion; 180
http://dbpedia.org/resource/Administration_(government); 180
http://dbpedia.org/resource/Track_and_field; 179
http://dbpedia.org/resource/International_Relations_and_Security_Network; 179
http://dbpedia.org/resource/Senate_(France); 177
http://dbpedia.org/resource/Resort; 177
http://dbpedia.org/resource/County; 177
http://dbpedia.org/resource/Commissioner; 177
http://dbpedia.org/resource/Superintendent_(education); 176
http://dbpedia.org/resource/Pleading; 176
http://dbpedia.org/resource/Camera; 176
http://dbpedia.org/resource/Seattle; 174
http://dbpedia.org/resource/Theater_(building); 173
http://dbpedia.org/resource/Mathematics; 173
http://dbpedia.org/resource/Illinois; 173
http://dbpedia.org/resource/Memorial; 172
http://dbpedia.org/resource/Food_marketing; 172
http://dbpedia.org/resource/Cyberspace; 172
http://dbpedia.org/resource/Celebrity; 172
http://dbpedia.org/resource/Development_economics; 171
http://dbpedia.org/resource/Terrorism; 170
http://dbpedia.org/resource/Room; 170
http://dbpedia.org/resource/Remuneration; 169
http://dbpedia.org/resource/Attempt; 169
http://dbpedia.org/resource/Convention_(meeting); 168
http://dbpedia.org/resource/Author; 168
http://dbpedia.org/resource/Whiteness; 167
http://dbpedia.org/resource/Utah; 167
http://dbpedia.org/resource/Need; 167
http://dbpedia.org/resource/Sea; 166
http://dbpedia.org/resource/Wisconsin; 165
http://dbpedia.org/resource/Wall; 165
http://dbpedia.org/resource/Toddler; 165
http://dbpedia.org/resource/PC_game; 165
http://dbpedia.org/resource/Injury; 165
http://dbpedia.org/resource/Fraud; 165
http://dbpedia.org/resource/Coffee; 165
http://dbpedia.org/resource/Champion; 165
http://dbpedia.org/resource/World; 164
http://dbpedia.org/resource/Wildfire; 164
http://dbpedia.org/resource/Panic; 164
http://dbpedia.org/resource/Moment_(physics); 163
http://dbpedia.org/resource/Enforcement; 163
http://dbpedia.org/resource/Plant; 162
http://dbpedia.org/resource/Oil; 162
http://dbpedia.org/resource/Application_software; 162
http://dbpedia.org/resource/Insurance; 161
http://dbpedia.org/resource/Bicycle; 161
http://dbpedia.org/resource/12_(number); 161
http://dbpedia.org/resource/Staff_(military); 159
http://dbpedia.org/resource/Expert; 159
http://dbpedia.org/resource/Angel; 158
http://dbpedia.org/resource/Physician; 157
http://dbpedia.org/resource/Cat; 157
http://dbpedia.org/resource/Silver; 156
http://dbpedia.org/resource/Ice; 156
http://dbpedia.org/resource/World_Series; 155
http://dbpedia.org/resource/Stock; 155
http://dbpedia.org/resource/Social_media; 155
http://dbpedia.org/resource/Rescue; 155
http://dbpedia.org/resource/Criminal_charge; 155
http://dbpedia.org/resource/Shore; 154
http://dbpedia.org/resource/Word; 153
http://dbpedia.org/resource/Share_(finance); 153
http://dbpedia.org/resource/Gorilla; 153
http://dbpedia.org/resource/Air_current; 153
http://dbpedia.org/resource/Senior_(education); 152
http://dbpedia.org/resource/Professor; 152
http://dbpedia.org/resource/Economy; 152
http://dbpedia.org/resource/Lion; 151
http://dbpedia.org/resource/Free_(rapper); 151
http://dbpedia.org/resource/Doughnut; 151
http://dbpedia.org/resource/Severe_thunderstorm_warning; 150
http://dbpedia.org/resource/Scholarship; 150
http://dbpedia.org/resource/Betting_in_poker; 150
http://dbpedia.org/resource/Necktie; 149
http://dbpedia.org/resource/Minute; 149
http://dbpedia.org/resource/Larceny; 149
http://dbpedia.org/resource/Jazz; 149
http://dbpedia.org/resource/Hand; 149
http://dbpedia.org/resource/Gordie_Howe; 149
http://dbpedia.org/resource/Brown; 149
http://dbpedia.org/resource/York_(First_Exit_to_Brooklyn); 148
http://dbpedia.org/resource/Tornado; 148
http://dbpedia.org/resource/North_Dakota; 148
http://dbpedia.org/resource/Mile; 148
http://dbpedia.org/resource/House_of_York; 148
http://dbpedia.org/resource/Fork; 148
http://dbpedia.org/resource/Commission_(remuneration); 148
http://dbpedia.org/resource/United_States_Congress; 147
http://dbpedia.org/resource/Summer_camp; 147
http://dbpedia.org/resource/Legend; 147
http://dbpedia.org/resource/Conviction; 147
http://dbpedia.org/resource/Aerodrome; 147
http://dbpedia.org/resource/Advertising; 147
http://dbpedia.org/resource/Soldier; 146
http://dbpedia.org/resource/Research; 146
http://dbpedia.org/resource/Musician; 146
http://dbpedia.org/resource/Intrinsic_value_(ethics); 146
http://dbpedia.org/resource/Comment_(computer_programming); 146
http://dbpedia.org/resource/Washington,_D.C.; 145
http://dbpedia.org/resource/Rifle; 145
http://dbpedia.org/resource/Primary_election; 145
http://dbpedia.org/resource/Patient; 145
http://dbpedia.org/resource/Burglary; 145
http://dbpedia.org/resource/Tiffin; 144
http://dbpedia.org/resource/Argumentation_theory; 144
http://dbpedia.org/resource/Library_(White_House); 143
http://dbpedia.org/resource/Fee; 143
http://dbpedia.org/resource/Face; 143
http://dbpedia.org/resource/Arizona; 143
http://dbpedia.org/resource/Watch; 142
http://dbpedia.org/resource/Thermodynamic_free_energy; 142
http://dbpedia.org/resource/Light; 142
http://dbpedia.org/resource/Justice_(virtue); 142
http://dbpedia.org/resource/Entrepreneurship; 142
http://dbpedia.org/resource/Cup; 142
http://dbpedia.org/resource/Speech_(rapper); 141
http://dbpedia.org/resource/Parking_lot; 141
http://dbpedia.org/resource/Magazine; 141
http://dbpedia.org/resource/Donation; 141
http://dbpedia.org/resource/Competition; 140
http://dbpedia.org/resource/Competition_(economics); 139
http://dbpedia.org/resource/Rodeo; 138
http://dbpedia.org/resource/Pound_(mass); 138
http://dbpedia.org/resource/License; 138
http://dbpedia.org/resource/Employment; 138
http://dbpedia.org/resource/Performance; 137
http://dbpedia.org/resource/Infinite_set; 137
http://dbpedia.org/resource/Delegate; 137
http://dbpedia.org/resource/Act_(document); 137
http://dbpedia.org/resource/Stadium; 136
http://dbpedia.org/resource/Immigration; 136
http://dbpedia.org/resource/Dramaturgy; 136
http://dbpedia.org/resource/Army; 136
http://dbpedia.org/resource/Staten_Island; 135
http://dbpedia.org/resource/Shelter_(building); 135
http://dbpedia.org/resource/Property_(philosophy); 135
http://dbpedia.org/resource/Athletic_conference; 135
http://dbpedia.org/resource/All-star; 135
http://dbpedia.org/resource/Alaska; 135
http://dbpedia.org/resource/Hazard; 134
http://dbpedia.org/resource/Royal_(sail); 133
http://dbpedia.org/resource/Manager_(Gaelic_games); 133
http://dbpedia.org/resource/Explosion; 133
http://dbpedia.org/resource/Petroleum; 132
http://dbpedia.org/resource/Dream; 132
http://dbpedia.org/resource/Dixie; 132
http://dbpedia.org/resource/Ball; 132
http://dbpedia.org/resource/Tennis; 131
http://dbpedia.org/resource/Supporter; 131
http://dbpedia.org/resource/Military_branch; 131
http://dbpedia.org/resource/Message; 131
http://dbpedia.org/resource/Entertainment; 131
http://dbpedia.org/resource/Cleveland_Cavaliers; 131
http://dbpedia.org/resource/Play_(theatre); 130
http://dbpedia.org/resource/Casino; 130
http://dbpedia.org/resource/Waterfall; 129
http://dbpedia.org/resource/Railway_engines_(Thomas_&_Friends); 129
http://dbpedia.org/resource/Option_contract; 129
http://dbpedia.org/resource/Mexico; 129
http://dbpedia.org/resource/Gang; 129
http://dbpedia.org/resource/Experience; 129
http://dbpedia.org/resource/Coffeehouse; 129
http://dbpedia.org/resource/Scientist; 128
http://dbpedia.org/resource/LGBT_community; 128
http://dbpedia.org/resource/Crisis; 128
http://dbpedia.org/resource/Prom; 127
http://dbpedia.org/resource/Pitcher; 127
http://dbpedia.org/resource/Glyphosate; 127
http://dbpedia.org/resource/Miami; 126
http://dbpedia.org/resource/Media_(communication); 126
http://dbpedia.org/resource/Estate_(law); 126
http://dbpedia.org/resource/College_World_Series; 126
http://dbpedia.org/resource/August; 126
http://dbpedia.org/resource/West_Virginia; 125
http://dbpedia.org/resource/Single-elimination_tournament; 125
http://dbpedia.org/resource/Cheque; 125
http://dbpedia.org/resource/Party; 124
http://dbpedia.org/resource/Nous; 124
http://dbpedia.org/resource/Gay_pride; 124
http://dbpedia.org/resource/Photographer; 123
http://dbpedia.org/resource/Petition; 123
http://dbpedia.org/resource/Federal_Bureau_of_Investigation; 123
http://dbpedia.org/resource/Alcoholic_beverage; 123
http://dbpedia.org/resource/Spring_(season); 122
http://dbpedia.org/resource/Minister_(Christianity); 122
http://dbpedia.org/resource/Volunteer_(Ulster_loyalist); 121
http://dbpedia.org/resource/Presbyterian_polity; 121
http://dbpedia.org/resource/Physical_plant; 121
http://dbpedia.org/resource/Fan_(person); 121
http://dbpedia.org/resource/Facebook; 121
http://dbpedia.org/resource/Card_(sports); 121
http://dbpedia.org/resource/Speaker_(politics); 120
http://dbpedia.org/resource/Sentence_(linguistics); 120
http://dbpedia.org/resource/Blog; 120
http://dbpedia.org/resource/Atlanta; 120
http://dbpedia.org/resource/Telephone; 119
http://dbpedia.org/resource/Real_estate_development; 119
http://dbpedia.org/resource/Politics; 119
http://dbpedia.org/resource/Pat_Summitt; 119
http://dbpedia.org/resource/New_wave_music; 119
http://dbpedia.org/resource/Hiking; 119
http://dbpedia.org/resource/Bidding; 119
http://dbpedia.org/resource/Trade; 118
http://dbpedia.org/resource/Three_(EP); 118
http://dbpedia.org/resource/Plea; 118
http://dbpedia.org/resource/Organization; 118
http://dbpedia.org/resource/Floor; 118
http://dbpedia.org/resource/Felony; 118
http://dbpedia.org/resource/Coroner; 118
http://dbpedia.org/resource/Aviation; 118
http://dbpedia.org/resource/Uncle_Tom; 117
http://dbpedia.org/resource/Tennessee; 117
http://dbpedia.org/resource/November; 117
http://dbpedia.org/resource/National_Collegiate_Athletic_Association; 117
http://dbpedia.org/resource/Game_seven; 117
http://dbpedia.org/resource/Today_(U.S._TV_program); 116
http://dbpedia.org/resource/Stephen_Curry_(basketball); 116
http://dbpedia.org/resource/Rape; 116
http://dbpedia.org/resource/Cream; 116
http://dbpedia.org/resource/Patrol; 115
http://dbpedia.org/resource/National_park; 115
http://dbpedia.org/resource/Militant_(word); 115
http://dbpedia.org/resource/Horse; 115
http://dbpedia.org/resource/History_of_the_United_States; 115
http://dbpedia.org/resource/Aluminium; 115
http://dbpedia.org/resource/Village; 114
http://dbpedia.org/resource/Library; 114
http://dbpedia.org/resource/Faith; 114
http://dbpedia.org/resource/Dallas; 114
http://dbpedia.org/resource/Cost; 114
http://dbpedia.org/resource/Coal; 114
http://dbpedia.org/resource/Clinic; 114
http://dbpedia.org/resource/Science; 113
http://dbpedia.org/resource/Schedule; 113
http://dbpedia.org/resource/San_Francisco; 113
http://dbpedia.org/resource/Pizza; 113
http://dbpedia.org/resource/Medical_cannabis; 113
http://dbpedia.org/resource/Loudspeaker; 113
http://dbpedia.org/resource/Gramophone_record; 113
http://dbpedia.org/resource/Email; 113
http://dbpedia.org/resource/Door; 113
http://dbpedia.org/resource/Doctor_of_the_Church; 113
http://dbpedia.org/resource/Louisville,_Kentucky; 112
http://dbpedia.org/resource/Launch_(boat); 112
http://dbpedia.org/resource/Iowa; 112
http://dbpedia.org/resource/Husband; 112
http://dbpedia.org/resource/Francisco; 112
